time,u,y
14.244,-0.1789221821650786,0.8024561275134007
14.246,-0.2360183796634845,0.7779500520411882
14.248000000000001,-0.2928456202347826,0.7516928904253107
14.25,-0.3492379172734319,0.724903447832417
14.252,-0.4051985001858913,0.69697047706695
14.254,-0.46059859682611803,0.6686178155815738
14.256,-0.5153131412571936,0.6386742172632636
14.258000000000001,-0.5692645753691348,0.6087933232137459
14.26,-0.6228658651771926,0.5773155714366129
14.262,-0.6753831512540269,0.5457247853518737
14.264000000000001,-0.727009133756818,0.5129129373401295
14.266,-0.777538340210982,0.47950819477396367
14.268,-0.8270204970130617,0.44530343227882224
14.27,-0.8756971795207588,0.41123850612566076
14.272,-0.9230209383690732,0.375480609135368
14.274000000000001,-0.9689876131007706,0.3394778063536542
14.276,-1.0136438388209277,0.3033416940612367
14.278,-1.057318013694491,0.26660026478946736
14.280000000000001,-1.0994297150626182,0.23002137915336554
14.282,-1.1396670467203198,0.19229454741956287
14.284,-1.1786328247728517,0.1544597201372713
14.286,-1.2159843896074878,0.11658067965842056
14.288,-1.2516973656683346,0.07890041594274855
14.290000000000001,-1.2857044511104223,0.04126537944294258
14.292,-1.3179416221521147,0.00299377083909416
14.294,-1.3484227323380045,-0.03475793980354345
14.296000000000001,-1.3773045494994083,-0.0722106442575168
14.298,-1.4039820597640182,-0.11104981250491724
14.3,-1.4288994767164642,-0.14827746624165875
14.302,-1.4518314941342347,-0.18566490844261135
14.304,-1.4728563119292293,-0.22373789806423358
14.306000000000001,-1.4920193782818365,-0.26072673643538374
14.308,-1.5088730822126697,-0.29783292700448
14.31,-1.5237986506322758,-0.3338562900174813
14.312000000000001,-1.5367095929153298,-0.36963262300313365
14.314,-1.5475640421145895,-0.4054586265925926
14.316,-1.5562388775551559,-0.440231514184533
14.318,-1.5627881915045345,-0.4744493064881328
14.32,-1.5671789757373797,-0.5073680369247059
14.322000000000001,-1.5694371110070129,-0.5401205910778172
14.324,-1.5695707822099354,-0.5721964930202068
14.326,-1.5675592234439655,-0.6033805177193643
14.328000000000001,-1.563419168727005,-0.6342475025737042
14.33,-1.557186250204148,-0.6635347981412457
14.332,-1.5487172165692453,-0.6925054047436385
14.334,-1.5381879369930846,-0.7198743834714336
14.336,-1.5255709247747318,-0.7464469931111245
14.338000000000001,-1.5108875524206085,-0.7720515664490675
14.34,-1.4941505618031083,-0.7965012949997621
14.342,-1.475308752297162,-0.8200438692490137
14.344,-1.4544838979794994,-0.8421889535446198
14.346,-1.4317067401643704,-0.8632558964772672
14.348,-1.4069826020707965,-0.8832257543649635
14.35,-1.3802262261340097,-0.9019183620681819
14.352,-1.3516250785204957,-0.9189475437887037
14.354000000000001,-1.3211957255822104,-0.9353738657166375
14.356,-1.2889515411011798,-0.9499339115718112
14.358,-1.2549412081135225,-0.9638786429714956
14.36,-1.2192097067841317,-0.9758676791080857
14.362,-1.181816142821271,-0.9868310664020814
14.364,-1.1427998954613188,-0.9962820215814455
14.366,-1.1022255191705685,-1.0043213350700622
14.368,-1.0600526924334246,-1.0111837306335825
14.370000000000001,-1.0165526609062872,-1.0164838503429918
14.372,-0.9716829783637343,-1.020630098277385
14.374,-0.9252325525709343,-1.0233422304505817
14.376,-0.8776258798116806,-1.0244461253242763
14.378,-0.8289186956132322,-1.0240597931540614
14.38,-0.7791656244628503,-1.0224744827776209
14.382,-0.7280789272306034,-1.0198233720409788
14.384,-0.675911079066484,-1.0160098439074998
14.386000000000001,-0.622959990995225,-1.0109137979093703
14.388,-0.5690979372726406,-1.0044689249713945
14.39,-0.5145077825962571,-0.9971765808648232
14.392,-0.459194553,-0.9876763469823704
14.394,-0.4032274270692821,-0.9777417134882135
14.396,-0.34687976932507375,-0.9662228476316904
14.398,-0.2901844536781389,-0.9530400316826347
14.4,-0.23247736499964114,-0.9384651567983957
14.402000000000001,-0.17459729948610284,-0.9227427576212521
14.404,-0.11659116672604862,-0.9058356806003555
14.406,-0.058519999310680776,-0.8879909352260167
14.408,-0.0003531370076555046,-0.8682679132451877
14.41,0.05805018212741589,-0.8474289953205925
14.412,0.11614695123640242,-0.8252220225206848
14.414,0.17394227274713742,-0.8019881489681088
14.416,0.23173572343991902,-0.777938502101966
14.418000000000001,0.2892866084145376,-0.7517502934753301
14.42,0.3466190952123957,-0.7254101630357227
14.422,0.4031283783288288,-0.6971159038457163
14.424,0.4589794346865316,-0.668675185813959
14.426,0.5144962206647108,-0.6384746819917769
14.428,0.569306372499526,-0.607947342224299
14.43,0.6230537057689557,-0.5764849559490416
14.432,0.6762585789136587,-0.5443220776962963
14.434000000000001,0.7286767134762473,-0.5120228508368726
14.436,0.7799031340611587,-0.47805074696391264
14.438,0.8300131688898164,-0.4442395754792671
14.44,0.8789409984180825,-0.4102164710740697
14.442,0.9266198891833174,-0.37451877239841214
14.444,0.9731875979372765,-0.33832868521689335
14.446,1.018277699208378,-0.30205104834567903
14.448,1.0617970221659756,-0.2655613124502265
14.450000000000001,1.1040341521250903,-0.22838531945907603
14.452,1.1450946334865253,-0.19073551663649513
14.454,1.1842709193235188,-0.152546575662838
14.456,1.221804167697508,-0.11424654278037717
14.458,1.2576209866789536,-0.07570341341143128
14.46,1.2916921976166806,-0.037882404003236246
14.462,1.3240181552071215,0.0008280931044191017
14.464,1.3544175828575515,0.038845624765426225
14.466000000000001,1.3830311421060535,0.07688584857872746
14.468,1.4097632230144996,0.11468522038800769
14.47,1.4345967330658318,0.15201672333634741
14.472,1.457347241097593,0.19002965475279548
14.474,1.4780713962570953,0.2266487115364003
14.476,1.4967498692583412,0.264515584878119
14.478,1.5133263084129247,0.30064315873952063
14.48,1.527780375661955,0.3376265637250238
14.482000000000001,1.54016071319976,0.37340691805218634
14.484,1.550439519972896,0.40920802954259766
14.486,1.558514315741835,0.44400352440575386
14.488,1.564437994702252,0.47871968265074627
14.49,1.5681695184759747,0.5123185967957371
14.492,1.5697190561908043,0.5452618224554823
14.494,1.5690873456850478,0.5774288779107525
14.496,1.566260777242648,0.6085365314922052
14.498000000000001,1.5612595307911694,0.6386152929870301
14.5,1.554071589904495,0.6685194506844608
14.502,1.5447193865985218,0.6966520603866763
14.504,1.5332155036742938,0.724145134472973
14.506,1.5195688193099952,0.750154409711182
14.508000000000001,1.5037969934632984,0.7757983065123948
14.51,1.485949322004041,0.8000542623531879
14.512,1.4660735253968649,0.8230361881330708
14.514000000000001,1.4441037706429085,0.8451307360748975
14.516,1.4199791812813878,0.8657179889462603
14.518,1.3939706309797257,0.885629404081727
14.52,1.3660152676077637,0.9040851172211676
14.522,1.3362207298995732,0.9211663403693189
14.524000000000001,1.3045582132449371,0.9371129846199041
14.526,1.2708566125889724,0.9516545373512383
14.528,1.2354924326566294,0.965035117570266
14.530000000000001,1.1984339884706305,0.9766628418077201
14.532,1.1596254128948749,0.9870273239022949
14.534,1.1192313939542096,0.9959174908742668
14.536,1.0773067963486054,1.003679507263026
14.538,1.0338969265793128,1.0097456279337715
14.540000000000001,0.9888328336857347,1.0146475252807416
14.542,0.9424981494920673,1.0176788510762051
14.544,0.8948344203826367,1.0199075731747744
14.546000000000001,0.8459424008677715,1.020606213103253
14.548,0.7958240281558813,1.019406670580306
14.55,0.744586357585491,1.017067037574896
14.552,0.6922661867144559,1.0135959621111643
14.554,0.639060347905028,1.0089668437130948
14.556000000000001,0.5849489213550508,1.0033899473736105
14.558,0.5298285487785067,0.996111612192803
14.56,0.4740711157773675,0.9879827512103386
14.562000000000001,0.4177241622845258,0.9780751253048781
14.564,0.3608556536641276,0.967186982006121
14.566,0.3033015615532934,0.9545032184895833
14.568,0.24513799371452422,0.9408939815093824
14.57,0.18679912222063208,0.925666071724138
14.572000000000001,0.12819060957668932,0.9092073425012395
14.574,0.0694256001568721,0.8910576593964243
14.576,0.010542690420092957,0.8715998178962432
14.578000000000001,-0.048250015866690366,0.8517308899745103
14.58,-0.10693265252562874,0.8302009700801903
14.582,-0.16586171740052544,0.8069748698786886
14.584,-0.22441436251138397,0.7832284872715024
14.586,-0.2825831337562895,0.7574166024250326
14.588000000000001,-0.3403142336491624,0.7308507091052386
14.59,-0.39754046875735466,0.7036573365008149
14.592,-0.45442224132864467,0.6747839808864826
14.594,-0.5105449950608011,0.6454389128418605
14.596,-0.5657569304694792,0.6149009719089318
14.598,-0.6201207028655978,0.5838886646060713
14.6,-0.6742840590703469,0.5514135994225822
14.602,-0.7271050927091733,0.5189958725872807
14.604000000000001,-0.7789027637577743,0.48575199035171757
14.606,-0.829519974770858,0.4515075589587629
14.608,-0.8789879504773978,0.41663993332054367
14.61,-0.9273750330091798,0.3812252927427606
14.612,-0.9743420048538763,0.34529151979971745
14.614,-1.0199283279809115,0.3083715878420862
14.616,-1.0641152632797712,0.2720343570712078
14.618,-1.1067900289561017,0.23474899714655478
14.620000000000001,-1.1479010357516082,0.19729252352286186
14.622,-1.1873003110373355,0.1586341306983051
14.624,-1.2250179203536176,0.12104281996019013
14.626,-1.261009857422825,0.083010788
14.628,-1.2949998356879457,0.0446353075
14.63,-1.3278254564180514,0.006476423534350242
14.632,-1.3584499161906745,-0.0324912704957265
14.634,-1.3871204256302159,-0.07085871519338423
14.636000000000001,-1.4139194446372958,-0.10886947123182898
14.638,-1.4386087826042437,-0.14762307844315573
14.64,-1.461255082507153,-0.18550247187884525
14.642,-1.4818103871095922,-0.22299855052046852
14.644,-1.5002636937966527,-0.26121711247159846
14.646,-1.5166356016704412,-0.2977191645819149
14.648,-1.5308220150128755,-0.33403720416887817
14.65,-1.5428366695694693,-0.3706845981285117
14.652000000000001,-1.5526558386761973,-0.40625133513023587
14.654,-1.56026614850859,-0.4415358215399976
14.656,-1.5656600288128726,-0.4757752579901914
14.658,-1.568823319723805,-0.5090686999593739
14.66,-1.5697536480249137,-0.5419503561015515
14.662,-1.5684494560777844,-0.5746462943245728
14.664,-1.5649123099909361,-0.6051966911163229
14.666,-1.559140930808206,-0.6354544535800575
14.668000000000001,-1.551154743752673,-0.6653490913430383
14.67,-1.540967814224109,-0.6942638516297072
14.672,-1.5285381748634792,-0.7210467825641981
14.674,-1.5139501406400477,-0.7479037005194245
14.676,-1.497204695178763,-0.7732047132719246
14.678,-1.4783555043225807,-0.7979710300404489
14.68,-1.4574035178222888,-0.8204103995954434
14.682,-1.4342377488967204,-0.8423999144303246
14.684000000000001,-1.4090941591771367,-0.8629465045613817
14.686,-1.381942190770652,-0.8827315418444366
14.688,-1.352818759195186,-0.900735296275833
14.69,-1.3217520477918407,-0.9175932958120542
14.692,-1.2887814832286701,-0.932770599162593
14.694,-1.2540020490429507,-0.9470831024301325
14.696,-1.2174316524316744,-0.9600884069062003
14.698,-1.179037463956916,-0.9713811862409202
14.700000000000001,-1.1389618390929457,-0.9810897181795938
14.702,-1.0972895272337229,-0.9901885822051892
14.704,-1.053994325337712,-0.9970373825064642
14.706,-1.0091545176888492,-1.0029753510308692
14.708,-0.9629108109821152,-1.007442365448906
14.71,-0.9152913907569113,-1.010405005064722
14.712,-0.8664147398890738,-1.011482239
14.714,-0.8163132221619945,-1.0114213894222899
14.716000000000001,-0.7649330651910381,-1.0098996666597084
14.718,-0.7124755394391699,-1.0072243616643275
14.72,-0.6590345378383574,-1.0033969374750766
14.722,-0.6048089123101891,-0.9980996800297505
14.724,-0.5495059297303775,-0.9915575076191662
14.726,-0.49315951404298,-0.9835416703978936
14.728,-0.43648561657378404,-0.9745310752101961
14.73,-0.37933529745520234,-0.964126746471576
14.732000000000001,-0.32087924762750714,-0.9525049529965979
14.734,-0.26231929089619377,-0.9392092365797513
14.736,-0.2034169971752651,-0.9247090466030222
14.738,-0.14433195949435665,-0.9085054272246591
14.74,-0.08502131639935415,-0.8909953351614489
14.742,-0.02535264918740308,-0.8724718943803474
14.744,0.034105495027346985,-0.8524278813696344
14.746,0.0932772203622758,-0.8309678849757007
14.748000000000001,0.15269314457934022,-0.8085986626415095
14.75,0.21230525595488722,-0.7846881965785184
14.752,0.2712272206425593,-0.7596491747472592
14.754,0.3297019952026705,-0.7332540653573387
14.756,0.38773582113444577,-0.705724459763023
14.758000000000001,0.4452059636341202,-0.6773857267718769
14.76,0.5020472243651853,-0.6475811040352402
14.762,0.5580392332223275,-0.6167481619255034
14.764000000000001,0.6132024864990405,-0.5856475198017548
14.766,0.6679064803792816,-0.5537453654811715
14.768,0.7214402059431331,-0.5211725974700179
14.77,0.7739087694292869,-0.4874747747656968
14.772,0.8252053269724564,-0.4538745825255875
14.774000000000001,0.875284365127349,-0.41911101188720357
14.776,0.9243214164354666,-0.3836331511811267
14.778,0.9718923000636851,-0.34748508649358284
14.780000000000001,1.0179864802469794,-0.3110127407844748
14.782,1.062574322346117,-0.27435433028928397
14.784,1.1058329741980562,-0.23741799792915053
14.786,1.147329106359079,-0.19943213942837856
14.788,1.1874243335783263,-0.1609708186053346
14.790000000000001,1.22558497498421,-0.1231587714513889
14.792,1.2619744661319603,-0.08409225378606966
14.794,1.2966961914462858,-0.04542710808388335
14.796000000000001,1.3293907098303879,-0.006649545054398148
14.798,1.3601024121837464,0.031879889587205064
14.8,1.388991889040024,0.07114712093466667
14.802,1.415930527362075,0.10917820433780867
14.804,1.4407146177498211,0.14750139021447276
14.806000000000001,1.4632351236747212,0.1851840648043053
14.808,1.4835033143916168,0.22240290409630975
14.81,1.50203725059208,0.2603238194161712
14.812000000000001,1.5183783804411517,0.2975889832575866
14.814,1.5324888359174291,0.33390167633836754
14.816,1.5442920394896686,0.3700583117940973
14.818,1.5540046840798314,0.4058079055901142
14.82,1.5612558650820043,0.44123237888864925
14.822000000000001,1.5663352439158469,0.4761043825530079
14.824,1.569149550723182,0.5100718009253874
14.826,1.5696839233566575,0.5429951692572903
14.828000000000001,1.5679283315137649,0.5755450695800896
14.83,1.5638899878382246,0.6064092669917844
14.832,1.5575695937318874,0.6372983938734728
14.834,1.5489842361610826,0.6667017374355131
14.836,1.5381408599106505,0.6956090598250295
14.838000000000001,1.5250563743522605,0.7227782062091018
14.84,1.509769208021317,0.7491394702922896
14.842,1.492308348232533,0.773994138031047
14.844000000000001,1.4725216667684888,0.798556600172381
14.846,1.4506858311428572,0.821367110456547
14.848,1.4267057792130524,0.8432284082062085
14.85,1.4007138619198103,0.864036736520777
14.852,1.3726769239288197,0.8832188092575202
14.854000000000001,1.3424545974413309,0.9015052044488563
14.856,1.3103813912844036,0.9181136578986164
14.858,1.2763927892526843,0.9333160426447384
14.86,1.2405233318221984,0.9473116821336481
14.862,1.2028625647151718,0.9593619175087145
14.864,1.1634058526329838,0.9705528877545855
14.866,1.122264881102445,0.9802590723533318
14.868,1.0794534597365912,0.9885376049110686
14.870000000000001,1.0350758313814237,0.9953457507691756
14.872,0.9891680828665396,1.0006378136895526
14.874,0.941814760620155,1.004732043171401
14.876,0.8931000376479258,1.0069723568434958
14.878,0.8431059052887879,1.008030881431653
14.88,0.7917102484505482,1.0076319686916284
14.882,0.739249325750179,1.0053684220291286
14.884,0.685761810277087,1.0021246524044398
14.886000000000001,0.6313653862947103,0.9980252102100781
14.888,0.5756116573977584,0.9923336140244108
14.89,0.5192382631397734,0.9853769437832681
14.892,0.4621098467155111,0.9769197316982303
14.894,0.4044142701701245,0.9673755839374851
14.896,0.3459577053758487,0.9564475143637757
14.898,0.28650620841714824,0.9439924201683748
14.9,0.22760724303359545,0.930064317082598
14.902000000000001,0.16793204217567084,0.9148726945
14.904,0.10784580562039592,0.8987137751617523
14.906,0.047209044802369156,0.8807583418390297
14.908,-0.013585944532442749,0.8609351164461428
14.91,-0.07381758010274463,0.8400756380784149
14.912,-0.13374023106685531,0.8188404057377783
14.914,-0.19318687548360558,0.7953368970727565
14.916,-0.2529719187050758,0.7708143639379128
14.918000000000001,-0.31263212912444766,0.744684777122742
14.92,-0.37150191132539023,0.7185630161330537
14.922,-0.4297134063333333,0.690219492481409
14.924,-0.4873033238357978,0.6611957020373135
14.926,-0.5442963156332655,0.6307403372614504
14.928,-0.600375166685441,0.5997761631913044
