time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,dof_tau_left_hip_roll_joint
19.372,-0.595792904240994,-0.04953467773268487,-10.881672363512717,0.4782488733000117
19.374,-0.546935522862834,-0.07028759416249546,-10.685986588657961,0.9806291079775118
19.376,-0.4898158221244774,-0.09160663367959426,-10.17594750154654,2.550627200800119
19.378,-0.4253205586061725,-0.11037566093409742,-9.476711612320917,2.9313605997936962
19.38,-0.35466991647041984,-0.12760021789329523,-8.40904683440717,3.7820886937876623
19.382,-0.2787143924915174,-0.14282906429575123,-7.229868367104439,4.332129662164016
19.384,-0.1989971658342118,-0.1549895311275168,-6.1948763509849,4.420142141477349
19.386,-0.11558893859733142,-0.16493925830406292,-4.727981772355177,4.407288377626474
19.388,-0.030898002638803133,-0.17253112345320024,-3.6053512936824426,4.329062343724251
19.39,0.054019997993895875,-0.17777173632739177,-2.3402111242756156,4.860651717357827
19.392,0.13876920328917822,-0.180032492,-0.9457348207600096,4.9766509825093825
19.394,0.2212931488404623,-0.17993398652561352,0.33604962204026684,5.286042065677626
19.396,0.30034204342187504,-0.17715449510432812,1.5419916623204961,5.028401179723978
19.398,0.37501743504094265,-0.17169973263321062,3.054586437813042,5.150429544241835
19.4,0.4440026632554257,-0.1639777486628517,4.16418779215403,4.947055940638769
19.402,0.5065043823375297,-0.15390524009211934,5.307606741579936,4.593474934613813
19.404,0.5613263942516454,-0.1408746312002153,6.413559005442291,4.37828448164454
19.406,0.608127457750475,-0.1269535982768779,7.27300482188169,4.230839865453639
19.408,0.6456397560626195,-0.11104830263222693,8.369293693038383,3.393771137822209
19.41,0.6737334526986759,-0.09276304720547127,9.097016027101063,3.2793169377045754
19.412,0.6917485768354205,-0.0734838300804913,9.770585101280945,2.449935110514786
19.414,0.6994667998739276,-0.05240256730716927,10.319736272708576,1.7887374237163307
19.416,0.6967838498975552,-0.032008738199785565,10.582386506166547,1.5129278554760544
19.418,0.6837238526823922,-0.010155445495708154,10.839880202819742,0.560819724527897
19.42,0.6605115676167242,0.011712450860925573,10.904170946137405,0.6011793141941794
19.422,0.6274397264927037,0.03356433497235886,10.884629525930897,-0.14017394660014054
19.424,0.5852568565432336,0.05468944840404286,10.912062247439843,-0.38821448817584026
19.426,0.5339096601902207,0.07692359405413748,10.468385014028255,-1.344871348411611
19.428,0.4748087774910522,0.09638765613148126,9.796985709525085,-2.707027345339121
19.43,0.4086063361237677,0.11519403961992883,9.289397460495374,-3.3107948440441284
19.432,0.3366109936578538,0.13191973777730037,8.05271915446545,-4.002028757825994
19.434,0.259074729494639,0.146427290419532,6.975922843128224,-4.609792911317335
19.436,0.17797562193904332,0.15827099002337228,5.811781553892321,-4.435131159445743
19.438,0.0941352917272079,0.1681390561362723,4.530996083428555,-4.667845500066304
19.44,0.009141798823592685,0.17491864915546218,3.281423472852941,-4.768591263637815
19.442,-0.07641437193489646,0.179090524016524,1.871336621656681,-4.825436644242274
19.444,-0.16052353717752327,0.18092353030917757,0.656157169566627,-5.396707902245054
19.446,-0.2424272442740591,0.18007556306140457,-0.543089029976869,-5.31468920640062
19.448,-0.3205950785986159,0.17655374010822408,-1.9383103249511324,-5.381798709135637
19.45,-0.3941023770182768,0.1707319406383181,-3.2442855703796174,-5.261706131900938
19.452,-0.4614280811569496,0.1626233184766467,-4.4492879997101795,-4.746419406653892
19.454,-0.522364518860946,0.15140898006094572,-5.623099673242032,-4.527727595850322
19.456,-0.5751359180681926,0.13898641771224318,-6.493649535776643,-4.370290156625376
19.458,-0.6194744117534312,0.1242542757566787,-7.43932175112178,-3.8559894811901323
19.46,-0.654590274668337,0.10718038082923644,-8.536660715101888,-3.3162984646293787
19.462,-0.679896515131855,0.08880837319580587,-9.106381038808028,-2.947439343325584
19.464,-0.6950253415641635,0.06910270673288241,-9.91308251691278,-2.39089273251869
19.466,-0.6997810937526907,0.04808588489221557,-10.398728102682634,-1.8379898761197604
19.468,-0.6940410824460105,0.026516436656205077,-10.85319526567034,-1.2934361011356013
19.47,-0.6778865270947783,0.005291351109838998,-10.863348942587836,-0.3569006080862254
19.472,-0.6516224186384094,-0.016576256573424916,-10.940919103735434,-0.5290507290871624
19.474,-0.6156615069348704,-0.03829387792433465,-10.877140212077336,0.36156221985547204
19.476,-0.5705802916451149,-0.059794615786767355,-10.74758006859475,0.46061363165911545
19.478,-0.5165875963733333,-0.08096100169784003,-10.356721371311417,1.734318590185616
19.48,-0.4551587424655152,-0.10077552020552656,-9.706062570788426,2.9889272483161764
19.482,-0.3868808810182338,-0.11903517846936333,-8.882164033187172,3.486346395508138
19.484,-0.3127793481240606,-0.13476815238323994,-7.767726087035284,4.235953980719633
19.486,-0.23390576391609058,-0.14851347343025892,-6.624250939319174,4.397551234230283
19.488,-0.15159035212881677,-0.1599530615407945,-5.504078021082541,4.564328470681375
19.49,-0.06694301556396247,-0.1686846772220383,-4.056048282077087,4.788057078596594
19.492,0.018401304121965802,-0.17472579969405405,-2.8773985089156757,4.813108096162162
19.494,0.10400420442163065,-0.17814451540211387,-1.4750621886161421,4.791844929884699
19.496,0.18792078369032567,-0.17921487487798504,-0.18501205652940478,5.248288537558394
19.498,0.26894944399011667,-0.17760545581514608,1.0239347119129398,5.236267330976148
19.5,0.34583397488445505,-0.1733038880423268,2.3783838214748165,5.3136586121229605
19.502,0.417576868873031,-0.16640895014235776,3.5971371482078114,4.809186132756269
19.504,0.4831570919231686,-0.15741699089662123,4.831754551929104,4.426248002640308
19.506,0.5413916122000475,-0.14628241957364707,5.978595460870354,4.683435380363999
19.508,0.5914150273645709,-0.13262362635828429,6.845820383079058,4.258531379342305
19.51,0.6328157715558472,-0.11672669749034982,8.009919941059108,3.693417382160434
19.512,0.6646286252570133,-0.09887483624474187,8.753674366344168,3.308529135720363
19.514,0.6864398105202002,-0.0811052629580553,9.39586892913918,2.897679841207817
19.516,0.6979110434609878,-0.06113640935233099,10.064435591140217,1.9863737660562777
19.518,0.6988910109469796,-0.04039065132848456,10.496568279169786,1.8227961272133062
19.52,0.689374316601024,-0.018896086198793044,10.844338645148149,0.970648754532008
19.522,0.669526137891356,0.002827892924670433,10.940999779965631,0.49213864111629
19.524,0.639728153438756,0.025171217879990323,10.974400929178321,0.23496338810791195
19.526,0.6000473319679943,0.04731105702231141,10.837806146065635,-0.48086736942556957
19.528,0.5517410220338698,0.06784420834479003,10.683880366153092,-0.7334203303852113
19.53,0.4944297743763261,0.08916888630360124,10.178217545823276,-2.3809220507176247
19.532,0.43007503750017867,0.10792881842714523,9.481983272687781,-2.9307194631813647
19.534,0.35929563646194224,0.12544778209321528,8.6461419065283,-3.690019935518607
19.536,0.28298524667988567,0.14075972794888783,7.427922778245978,-4.344469102302414
19.538,0.20254640608827026,0.15362749451814636,6.084094369890531,-4.542378366528313
19.54,0.11914243353952546,0.1638521167999285,4.97043961878992,-4.506111145
19.542,0.03374093936670644,0.17184324437682383,3.5725146534201135,-4.517048614816472
19.544,-0.052234053188715254,0.17681208453720487,2.219726094361674,-5.032518087562843
19.546,-0.1374061690625745,0.179412127,1.0327218027745437,-5.012574993685315
19.548,-0.22045607856641186,0.1793360313209581,-0.09749405895257485,-5.278951433697964
19.55,-0.30032230778953006,0.17692416635192218,-1.4192096978827717,-5.357931402510916
19.552,-0.37540348534744244,0.17187174777785724,-2.865962712353593,-5.348259413505422
19.554,-0.4449622548232779,0.16411603583454176,-4.192690783817069,-4.7812324394860335
19.556,-0.5076357185867689,0.15372918238988736,-5.241753530114785,-4.75200877310544
19.558,-0.5631028752508035,0.14132568492393763,-6.454055062713367,-4.414394985045709
19.56,-0.6097371014355127,0.12709648711207913,-7.380453081545562,-4.1665005917843185
19.562,-0.6472178091273247,0.11112831856614012,-8.180358511642469,-3.5987465054420595
19.564,-0.6749650473871122,0.09249951954671116,-9.161153840310773,-3.0257081744518586
19.566,-0.6925281675045871,0.07365902047076373,-9.611389795336516,-2.647920266802506
19.568,-0.6996156469517167,0.05328212799059188,-10.291918729267715,-1.754693707465047
19.57,-0.696137451452378,0.032193504934406675,-10.629462369925461,-1.515329564938581
19.572,-0.6821401764991066,0.010697003009307258,-10.838401186391847,-0.5306743292323279
19.574,-0.6578614074602118,-0.010924950617460885,-10.768897765116803,-0.5032747915725546
19.576,-0.6236971992361028,-0.033202885900817505,-10.90781002828757,0.060908383772180816
19.578,-0.5798899637781753,-0.054851656405199144,-10.825758911777964,0.46955848106320053
19.58,-0.527407710275003,-0.07593235490444948,-10.480867299624597,1.317249919260885
19.582,-0.46696104777466635,-0.09621644507937076,-10.025886664202002,2.8658239294093675
19.584,-0.39946467217418274,-0.11456771815382778,-9.101826012729965,3.1957660776632033
19.586,-0.3258405795950137,-0.13102903328619245,-8.135457906806455,4.007529094274716
19.588,-0.24727787971710918,-0.14553291560430465,-6.935320497182947,4.5521190545256625
19.59,-0.16513529692450143,-0.1568871422796862,-5.679312719518959,4.369209377364911
19.592,-0.08068753765903369,-0.1660117673661972,-4.280540814354159,4.349219309197545
19.594,0.005779614976636071,-0.1728778203328556,-3.0943909848645643,4.508414236452884
19.596,0.09168280828442114,-0.1766358969404437,-1.7110126380798434,5.15028211522648
19.598,0.1761507439068604,-0.17807817157381153,-0.487134638793995,5.105235727229358
19.6,0.2579593113612072,-0.176856338372367,0.8214663031685112,5.219429063971439
19.602,0.33598704815786967,-0.17331868143956963,2.0419847611011352,5.282864355389958
19.604,0.4088529899579551,-0.16671549231343463,3.324243669922,4.808070695378993
19.606,0.47565489904970276,-0.15815539430862008,4.642224106141894,4.6373328360542745
19.608,0.5350176299050179,-0.1470404608606272,5.7835280919512195,4.582408539585366
19.61,0.5864949626643223,-0.13309875024409448,6.864624233255905,4.280204067389764
19.612,0.6289718119066221,-0.11842918694112062,7.734889412010446,3.913031409194682
19.614,0.6618905855421184,-0.10155531275575433,8.559250381100536,3.3761037739408466
19.616,0.6847863282865831,-0.08272821575119162,9.393945103265967,2.9344952189265965
19.618,0.6973022876054324,-0.06313647188608046,9.859619312594043,2.1569178762082593
19.62,0.6992323978977651,-0.04247970776682777,10.424644920908406,1.9233447152084169
19.622,0.6905947589687984,-0.020484380808920247,10.772181039778907,1.0143604255297143
19.624,0.6714675557849462,0.0010726237148498264,10.961407707230107,0.5316812970942922
19.626,0.642048012605985,0.023019767759349982,10.963820469900705,0.3689505315164297
19.628,0.6030861636286879,0.04492914475332774,10.873063456306632,-0.5026517708519006
19.63,0.5544898637995226,0.06650311834494732,10.750098159925646,-0.6403315833268678
19.632,0.49768193580252806,0.0868781440524684,10.235467301521702,-2.296492261852373
19.634,0.43332808550643775,0.10602411694584278,9.513054064701299,-2.944209854991292
19.636,0.36239899815035176,0.12396571580790758,8.572969766910921,-3.7681668851021795
19.638,0.2859379834982147,0.1392120828763524,7.559017304729521,-4.302332304964452
19.64,0.2052592568625,0.15214321312802645,6.407178448620881,-4.41488997224188
19.642,0.12144009414742367,0.1627246857576595,4.9959398700402495,-4.640044452740118
19.644,0.035597997354415274,0.17074587039006922,3.6171223328622584,-4.611546948248269
19.646,-0.050816380676831446,0.17566310541528754,2.399379697666746,-5.242058770184903
19.648,-0.13633542764217557,0.17827311830688464,1.0442577438441714,-4.958489235780814
19.65,-0.21988759099559052,0.17856977013273703,-0.22036115025497913,-5.3886073776812164
19.652,-0.3000160012258678,0.17616767705228759,-1.401160620614379,-5.353994132960785
19.654,-0.3754436571048291,0.17075522041735391,-2.825440938753675,-5.049739543536035
19.656,-0.44549995285974303,0.1633546893839086,-4.019730423742019,-4.929848606947344
19.658,-0.5084980139642005,0.1530753871716759,-5.329174344667949,-4.744192681810531
19.66,-0.563920378422315,0.14064248323538536,-6.165577915834168,-4.35537731990241
19.662,-0.6107229574886797,0.12639346022684964,-7.329902743705609,-4.1791876926286395
19.664,-0.648165068115247,0.11057787730570814,-8.171260802451158,-3.494440606122761
19.666,-0.6757463278790659,0.09246996446417075,-9.135757097414809,-3.068112835731966
19.668,-0.692998278802958,0.07287577456680161,-9.7341784428583,-2.620847956728745
19.67,-0.699682252743054,0.0525443474997623,-10.330550699344188,-1.9517483370278108
19.672,-0.6957372187310864,0.03150284587816718,-10.74320400688669,-1.515800011431802
19.674,-0.6810971243627171,0.010153094791631899,-10.90453404720825,-0.5717045699907021
19.676,-0.6561516626842042,-0.01171747488139675,-10.89033023240036,-0.550205140731487
19.678,-0.6210117841909871,-0.03378166967854164,-10.916669120793877,0.13649483715894198
19.68,-0.5764805561100939,-0.05524729653575215,-10.708525669337496,0.39690856913287786
19.682,-0.5232910323778069,-0.07645465693528486,-10.472532331390347,1.4298017032714407
19.684,-0.4618299093466953,-0.09663505269554867,-9.949601301722447,2.902557822975958
19.686,-0.3933603204041537,-0.11496239491616767,-9.118079460707305,3.2620946440971257
19.688,-0.3188461664992862,-0.13143984565908556,-8.059592017574476,4.101374858188192
19.69,-0.23968945946588066,-0.1454194473290624,-6.857136540680757,4.588545986256616
19.692,-0.15679622418805045,-0.1572731284972593,-5.643609408773832,4.504042175036702
19.694,-0.07152145374862473,-0.1660268255048451,-4.337249552186505,4.506877125985763
19.696,0.015233413609503393,-0.17248444538461538,-2.960648694591093,4.47644830611336
19.698,0.101417592975179,-0.17624479455185585,-1.6793753055609262,5.001842642347178
19.7,0.18622954207992365,-0.17768157682591093,-0.411602035708502,5.013704987647773
19.702,0.2681401720729303,-0.17606523690158277,0.8947042540937761,5.145045413925622
19.704,0.3456662009909567,-0.1717870466245894,2.2071012951135613,5.123431572913655
19.706,0.4180724054237714,-0.16532842934352254,3.5443777401546583,4.897349260716642
19.708,0.48437130252539135,-0.15590627394898446,4.8208032586005976,4.7439010440166065
19.71,0.5431731576777077,-0.1446812668249046,5.9496270086054395,4.60648261604103
19.712,0.5934995434592822,-0.13117314943333336,6.863964716733333,4.1803258261666665
19.714,0.6347696223982354,-0.11542740243213562,7.939733383071386,3.6440703406066612
19.716,0.6663069298485752,-0.09846168591704356,8.648395603211616,3.339428500544156
19.718,0.6876230827171116,-0.07965791794236965,9.474466093502445,2.777079588750149
19.72,0.6983924725276088,-0.05966624778171197,10.158869981233668,2.008826920777897
19.722,0.6984513969571818,-0.03892570022163681,10.402961445987003,1.7542198810023417
19.724,0.6878892976545454,-0.017439083500544992,10.822295206830205,0.9617663856099067
19.726,0.6666176495357995,0.004754818802005013,11.009251672514859,0.5099837781414249
19.728,0.6351430977681574,0.026271701376251788,10.87797617381402,0.19736207319170243
19.73,0.5939293351258309,0.04812578227423955,10.707634886339354,-0.4849301223239068
19.732,0.543823799586306,0.06951104581350252,10.678684209623652,-0.8678386234247067
19.734,0.48491097734351873,0.08988777193930325,10.073238650739615,-2.544430492493595
19.736,0.4186853206104561,0.10906144229585166,9.405006773129323,-2.950419259420777
19.738,0.34619896095993363,0.1258176989085487,8.484455741655712,-3.8071635308374456
19.74,0.26872022601888823,0.14047080087473207,7.297469235399142,-4.350968792235413
19.742,0.18647502438431374,0.15346370695142758,6.017962203728469,-4.6370801650685936
19.744,0.10181863016385195,0.1637364021566983,4.802639861199246,-4.735737097806467
19.746,0.014942765608374091,0.1710945130833633,3.4789105850919873,-4.746935531218829
19.748,-0.07182329458211091,0.17563504954836406,2.064372617214634,-5.114638744699465
