time,des_dof_pos_left_ankle_pitch_joint,dof_pos_left_ankle_pitch_joint,dof_vel_left_ankle_pitch_joint,des_dof_pos_left_ankle_roll_joint,dof_pos_left_ankle_roll_joint,dof_vel_left_ankle_roll_joint,des_dof_pos_left_hip_pitch_joint,dof_pos_left_hip_pitch_joint,dof_vel_left_hip_pitch_joint,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,des_dof_pos_left_hip_yaw_joint,dof_pos_left_hip_yaw_joint,dof_vel_left_hip_yaw_joint,des_dof_pos_left_knee_joint,dof_pos_left_knee_joint,dof_vel_left_knee_joint,des_dof_pos_waist_yaw_joint,dof_pos_waist_yaw_joint,dof_vel_waist_yaw_joint
9.704,0.2267082268978865,-0.16144294400524808,6.978424974540077,0.2920249330885776,0.08160448753721374,6.5812161428125,0.5840498661849917,0.04646997882490458,6.6413149547208965,0.886708208132985,0.33558528355629774,5.194689635575382,0.4867082318978865,0.09571320611259541,6.775102289958492,1.4840499021849916,0.9732030856030535,10.270749249785782,0.0,-0.00771704655629771,-3.6347728469103053
9.706,0.2187696040406991,-0.14805932663156646,6.77160966762208,0.28726175307577206,0.09421255274137318,6.415149779393691,0.5745235071436438,0.05946041185426301,6.54989901341136,0.8787696150406991,0.346259021575003,5.338507149118226,0.47876960904069904,0.10908508916779319,6.85615964369738,1.4745235431436436,0.9934313902094154,10.159750572458675,0.0,-0.014586944803035694,-3.4518470356244517
9.708,0.20893283258099893,-0.13456317823975067,6.461026732170942,0.2813597030703302,0.10656540548213858,6.072615298629825,0.562719405148647,0.07219863314241189,6.4065209605212186,0.8689328437007986,0.3563134338225845,5.198370724725486,0.4689328374611992,0.12257942843011269,6.645706400381683,1.4627194406774346,1.0134956489801008,9.925267619878685,0.0,-0.021898468903380482,-3.5273676036295853
9.71,0.19735131529002264,-0.1218925642625,6.3018636634571426,0.2744107831177733,0.11845744060535715,5.962938962628572,0.5488215662355466,0.08521436930357143,6.4513015103196425,0.8573513412900227,0.36701693164285715,5.256795610666072,0.45735130529002266,0.13562126996964285,6.420267507335714,1.4488215437067589,1.0330516870875,9.777111150907142,0.0,-0.028437849151785717,-3.335588312089286
9.712,0.1840302329860465,-0.10960255029024565,5.995856347213332,0.26641815161681576,0.13035192223193418,5.888452021470546,0.5328363032415027,0.09751831251538279,6.084439173440854,0.8440302588758497,0.3773896472925113,5.304727709314571,0.4440302231119857,0.14829568479883137,6.313817771176962,1.432836338296959,1.0518780725902694,9.341065695168853,0.0,-0.03458982075769139,-3.132661154420224
9.714,0.16900867604391692,-0.09805966766646784,5.789111800950614,0.2574052205050445,0.1411395597245616,5.588953756389002,0.5148104419934718,0.10980264639949898,6.047956436443278,0.8290086880356082,0.3877538701981391,5.270912984128714,0.4290086820356083,0.16022224734999405,5.994615628685674,1.4148103582510385,1.0699458795728258,9.014387204042347,0.0,-0.04073198769974949,-3.1110542501907434
9.716,0.1524351348122449,-0.08733442811944905,5.290044378877939,0.24746108131020408,0.1518394309173593,5.314957318926621,0.49492216162448976,0.12166285525219662,5.897824898222275,0.8124351458734693,0.3980736141652814,5.174171513416528,0.4124351398734694,0.17206886936737117,5.788350072563287,1.3949221087428572,1.0875388606174305,8.816200165881975,0.0,-0.04610727495867965,-2.848937194974353
9.718,0.13408093390651965,-0.07744082400165037,5.0910494913648465,0.23644856621380633,0.1617330359506071,5.082382900177532,0.47289713242761267,0.13342423298432157,5.726471266915949,0.7940809597411314,0.4083173431037369,4.856659130827773,0.39408095374113133,0.1834651383775787,5.891313853964164,1.3728971087583892,1.1038965671274314,8.269660646036543,0.0,-0.05214975252233879,-2.9014235702589883
9.72,0.11423674572635216,-0.06750480113442056,4.705726795133432,0.2245420416358113,0.17166905886557943,4.835789994468247,0.44908408328794375,0.14496538104546577,5.750075355926118,0.7742367569874911,0.4175152893066469,4.530860349511984,0.3742367504978556,0.1949889230938967,5.672580704649865,1.3490840887983082,1.120576529371386,7.9397793400560905,0.0,-0.05736272136076106,-2.7254406454435385
9.722,0.09308247064262687,-0.05951437675686505,4.259893548113376,0.21184947670758209,0.18040660079175017,4.525016456939069,0.4236989543838806,0.15596978306870948,5.579020231655156,0.753082496813612,0.42624241176735417,4.414939421826281,0.3530824617521194,0.20561931393129051,5.517644427822746,1.3236989299302686,1.1350167817579258,7.38003306890277,0.0,-0.062295611965114905,-2.6142974372304066
9.724,0.07052457314907573,-0.05173818265849535,3.6035947613177153,0.19831474593440668,0.1882033615431711,3.8536231295692547,0.39662949088610616,0.16647520602475546,5.192389453909069,0.7305245474084675,0.4347967599393793,4.30510153268784,0.3305245713911747,0.21611444241794467,5.102254937532786,1.2966294389063806,1.1493971927784083,7.010332402685425,0.0,-0.0677241511528801,-2.456293294116773
9.726,0.04672679200346103,-0.04519836087953244,3.377011479984733,0.18403607961713808,0.19436412747900764,3.338728422806059,0.3680721592520587,0.17683981814289124,5.091803491702768,0.7067267812346343,0.44324210763167937,4.112188614823473,0.30672680371894023,0.22572088585997138,4.864920273065363,1.268072166301229,1.162084030599475,6.435703293696088,0.0,-0.07271921525071565,-2.480063474737834
9.728,0.021738195372137403,-0.03897641487510438,2.9547500925694856,0.16904291163812024,0.2005803098585232,2.893165720484194,0.33808582425739503,0.186948942450674,4.925013918427293,0.681738197711355,0.4514063238368126,3.97648679732554,0.281738191711355,0.23466791100512943,4.576071642763211,1.2380858870147902,1.1745212049834188,5.878600935943815,0.0,-0.07738729531683168,-2.4526496706581176
9.73,-0.004319520275911365,-0.033220904861823365,2.869672050949193,0.15340829344222062,0.20556757220275404,2.5133482569762586,0.3068165868650226,0.19616223549833808,4.771773023036087,0.6556804991609483,0.4586983757395537,3.569368911330722,0.2556804934328092,0.24311190611894587,4.119605130927588,1.2068165340301407,1.1852689859423078,5.511189287711538,0.0,-0.08199196491619183,-2.3271927441972937
9.732,-0.031327777154378435,-0.028636644990740742,2.369736058984568,0.13720333954903363,0.20938731374382719,2.183391718604938,0.27440667813576713,0.20571253938734568,4.644737647160494,0.6286722140152708,0.4651925063811728,3.38702420816821,0.228672221751372,0.2511341233842593,3.7032475937700617,1.1744066832875208,1.195582858125,5.021282254625,0.0,-0.0861944406404321,-2.109894840337963
9.734,-0.05924940085251756,-0.02478777985824988,1.886857435648307,0.120450357174384,0.21323760151120646,1.925829353485813,0.24090071530972504,0.21456898126430615,4.4336096320630665,0.6007505993622188,0.47135258428350024,3.007455405095613,0.2007505933622188,0.2576817686840725,3.324437632799833,1.1409006768953696,1.204439616022413,4.27315853726979,0.0,-0.09081302635252742,-2.149079228490939
9.736,-0.08788289057003451,-0.0221038588757259,1.2478982433333334,0.10327026771224562,0.21707088844947736,1.8179810908199767,0.20654053442449125,0.22262424285598142,4.006922266313588,0.572117120303344,0.4767230956538908,2.6277941708037162,0.17211711430334403,0.26343478765389083,2.766291154092915,1.1065405251531595,1.2121115375644598,3.8784076745447154,0.0,-0.09464981957375146,-2.0803253844785132
9.738,-0.11716894885731328,-0.02023454095516841,0.8063897121333332,0.08569863566272966,0.21931276996027874,1.2577578191182348,0.17139727032545932,0.23009872925458769,3.5823621002327526,0.5428310550119303,0.48158128009570267,2.386971672682462,0.14283104925709855,0.2682929720957027,2.3753248354615564,1.0713972458351229,1.2188381114989546,3.311730979598374,0.0,-0.09876101900511033,-1.9792409583670152
9.74,-0.14708259718542338,-0.019810727536205646,0.18213705449782758,0.06775044519614148,0.21974649806553223,0.2909958108522809,0.13550088940943195,0.23672204029145547,3.2995494359902247,0.5129173988317256,0.4858669213052136,2.069081523799059,0.11291740769453376,0.2725795559069515,2.0749297603059373,1.0355008368156484,1.2246858183638667,2.5617377109341057,0.0,-0.1026498758294714,-1.9225313157686459
9.742,-0.17738082675651864,-0.019806147,-0.14253425086341692,0.04957150216228123,0.21862751827622748,-0.490238534770046,0.09914300430837004,0.2427910959301778,2.8726601847994817,0.4826191702434814,0.4892880441952196,1.6557168880396798,0.08261917124348137,0.27599975997386084,1.6588415892722241,0.9991430317092511,1.228498569482633,1.9743403182339576,0.0,-0.1060664181952196,-1.6671826291863887
9.744,-0.20799106713547386,-0.02093991724368231,-0.592167022187124,0.031205358862019576,0.21633246451263538,-1.1240935078237064,0.06241071673895918,0.2478504941726835,2.588751149354392,0.4520089296258057,0.4927709560661853,1.5044082587256318,0.05200893077500597,0.2787274276853189,1.269993879280385,0.9624107081119598,1.2312354006853188,1.206295378299639,0.0,-0.10917077923345367,-1.5151582690661853
9.746,-0.23888606788448688,-0.02320686243821686,-1.0939532525912263,0.012668354737470166,0.2129243201053565,-1.5792892674444838,0.025336709458711217,0.25242385060234124,2.1646848309804896,0.4211139133589499,0.4950715851869457,1.1414113144149225,0.021113924229116943,0.2806418953605297,0.9585394746386426,0.9253367252315036,1.232775240534114,0.5661417303801585,0.0,-0.11184118724181152,-1.4532895705474755
9.748,-0.2698560550316704,-0.025912572508740205,-1.441690938305003,-0.005913633336706751,0.20905609684388185,-1.931963575840868,-0.011827267673413503,0.2559395879403255,1.6592104250976494,0.3901439409854745,0.49664006536226646,0.9159027336925859,-0.009856055911656149,0.2825803815780591,0.8277833214876432,0.8881727347894988,1.232810259,-0.04128987829475583,0.0,-0.11417689129294756,-1.1353213125605788
9.75,-0.30072841836398195,-0.029690257805866416,-1.933007499419955,-0.024437046564267047,0.20451492531864768,-2.1996843507158674,-0.04887409409669755,0.2589778274542349,1.3909307117563907,0.3592715790976479,0.4974081838990458,0.4111401431390035,-0.04072841225255405,0.28335219135163153,0.36140946522982687,0.8511259341869803,1.2316862934486983,-0.5801390537071504,0.0,-0.11607729990293321,-1.058448019117564
9.752,-0.33138700594212794,-0.03426251019379384,-2.356279439762573,-0.04283219585334292,0.19992458580620615,-2.3207635067442633,-0.08566439071926671,0.26091735054238496,0.9038543441175841,0.32861301968044576,0.497426271,-0.23682505333860426,-0.07138699304277497,0.283370256,0.03375547743502555,0.8143355934694464,1.2294186963131615,-1.278730562268458,0.0,-0.11799063236250149,-0.7803601858057306
9.754,-0.3620287048970483,-0.03969496794525857,-2.765835439464818,-0.06121722201225899,0.19411203274821365,-2.737211333777885,-0.12243444402451797,0.2624855207680756,0.6228082249673005,0.2979712916453225,0.4962878730414194,-0.6268085783183965,-0.10202869987955249,0.2829911041794841,-0.12271110046796654,0.7775655553603904,1.2259427611573213,-1.7554801696051834,0.0,-0.11917967594755964,-0.632526319336563
9.756,-0.39209083616258805,-0.045344248038164364,-3.0608081658524933,-0.07925449383192074,0.18808701777499415,-3.098907314013814,-0.15850898764784527,0.26287485793608056,0.28422495113884333,0.2679091903415304,0.4951569824425193,-0.773262459069773,-0.13209083041852693,0.28261445306391947,-0.3037202377988761,0.7414910326323266,1.2214328115193163,-2.4347435650231795,0.0,-0.1199372138721611,-0.4975523348929993
9.758,-0.42173364819869125,-0.05231955791860465,-3.421570608104651,-0.09704018929506247,0.1810989029515504,-3.3567723044302324,-0.1940803776246282,0.2632639851492248,-0.07846276001937985,0.23826634781856038,0.49285410404651164,-1.0152687918410854,-0.16173365792266509,0.28146803249418606,-0.6883069267713179,0.7059195983753718,1.2152476754379846,-3.062066606905039,0.0,-0.12071640935658914,-0.34912850888759694
9.76,-0.4506716772476736,-0.05988776712217514,-3.909549559903249,-0.11440300541016464,0.1742785867944915,-3.6280238573488703,-0.22880601180493915,0.26252219649223163,-0.46268715674187855,0.2093283197369363,0.4905800586588983,-1.4541050084812852,-0.1906716712630637,0.27958401382168074,-0.9328611224382062,0.6711939646567644,1.207689880877825,-3.8630590023485167,0.0,-0.12110031875388418,-0.14497093195021188
9.762,-0.47895942339154257,-0.06869407948465305,-4.486627467803894,-0.13137565688588446,0.16624022787459694,-3.8296820151457065,-0.2627513137717689,0.26100517241084437,-0.7514478313561448,0.1810405728514592,0.48790120987196944,-1.3584261653259286,-0.2189594183915426,0.2769141410013138,-1.3843776621925235,0.6372486917422274,1.198507625570166,-4.5421275895877224,0.0,-0.121110201,0.1626292816200884
9.764,-0.5063670824357109,-0.0778983635948461,-4.937230801717729,-0.14782024353530535,0.15855293133762824,-4.03021716326712,-0.2956404870706107,0.2583455407235743,-1.2208818519553806,0.1536329278872853,0.48446402896814605,-1.5777786745119302,-0.24636707811271472,0.27272913536948223,-2.2477397978365543,0.6043594889293893,1.1889196338166308,-5.110390757644715,0.0,-0.1203605362445717,0.39960558879455976
9.766,-0.5328710870947834,-0.08822668454909437,-5.120522251285987,-0.1637226633769846,0.14938525682650142,-4.299379376144899,-0.3274453267699654,0.25528663827550047,-1.6556370188655862,0.12712888073701803,0.48063860272640613,-1.8542174928703525,-0.27287112515100875,0.2673868880762631,-2.710646379346044,0.5725546492300346,1.1778347521897046,-5.592580791871306,0.0,-0.11921977217635843,0.5957862483040992
9.768,-0.5583437900028432,-0.09908681178083514,-5.49265916332392,-0.1790062556463689,0.1408265853152305,-4.469047235710837,-0.35801251229273784,0.2506645580673425,-2.1074801534180545,0.10165622899715673,0.4763770917991793,-2.133761171368815,-0.2983437699856652,0.2611945701518224,-3.1165027612804734,0.5419874642226039,1.1658189042949554,-6.0606077900106206,0.0,-0.11767604835578083,0.9879613583753319
9.77,-0.5825034024681385,-0.11003563197313153,-5.661828552827878,-0.1935020256631265,0.1317706155899331,-4.712982104398334,-0.3870040523040573,0.24613296132664556,-2.4672312184114746,0.07749661656515514,0.4714761599941335,-2.606084085306817,-0.3225033814792363,0.2540314631257773,-3.6570903148487623,0.5129959536959428,1.1533637758190778,-6.546411676434119,0.0,-0.11541746809996481,1.1944739515882905
9.772,-0.6055989727269461,-0.12215214086786219,-6.058519256664346,-0.20735936640718564,0.12118394071118452,-5.000818538592024,-0.41471873183880237,0.24046886531748465,-2.9188656568684523,0.05440104908982036,0.4654335720660689,-2.96870807020446,-0.34559895272694613,0.2460796321024068,-3.999553146051793,0.4852812741611976,1.1393589202061114,-6.984536092922723,0.0,-0.1127712194755781,1.2632662441020528
9.774,-0.6274340089355993,-0.13548748188685014,-6.402188520032293,-0.22046040192128802,0.11055522906850153,-5.100280135702874,-0.44092080480918305,0.23381558755657492,-3.413278109495168,0.03256599803100775,0.4595236551776147,-3.0862965713469115,-0.36743398941979727,0.2363106153325994,-4.637399845557798,0.45907920119081697,1.123679045867156,-7.527682335330887,0.0,-0.11001945777149846,1.5247875269300306
9.776,-0.6477698167751402,-0.1485474809720797,-6.573893836125403,-0.23266188442311822,0.10018511347345185,-5.264674106516765,-0.4653237678462364,0.22652732932287317,-3.7440812648390405,0.012230188207682213,0.45262424446307126,-3.4842829166434792,-0.3877698257923178,0.2270871498472736,-4.861260047225987,0.43467623815376355,1.1086947253853954,-8.027433214302828,0.0,-0.10695159728242452,1.5779558218213816
9.778,-0.6666178727743088,-0.16198259550053692,-6.817397004545758,-0.24397072690014301,0.08905886146271329,-5.453907060232311,-0.487941452800286,0.21847291860183748,-4.076995211891182,-0.006617868845805529,0.44571209683343277,-3.5267128538561034,-0.4066178827743089,0.21673380938324782,-5.23364485950173,0.41205855266348906,1.091821968293879,-8.299542523979715,0.0,-0.10312122371721752,1.8049723612011692
9.78,-0.6838818854854554,-0.1761864606890295,-7.039188448349528,-0.2543291257906533,0.07791969957562372,-5.586625472773666,-0.5086582506161182,0.20964717176865225,-4.404031669273487,-0.023881885624701955,0.43803798536194344,-3.69187857479002,-0.4238818954854554,0.20560289157562373,-5.713786039475708,0.39134172590605626,1.0745410470651784,-8.7963951693167,0.0,-0.09965934620102662,1.8966118962178584
9.782,-0.6995242107453875,-0.18999132824231593,-7.109252438678342,-0.26371453732579453,0.06680150262830593,-5.819177902974268,-0.5274290756340911,0.20044933252966407,-4.787790353353824,-0.039524218272943695,0.42999055944174414,-3.9185316621208006,-0.439524220202952,0.19334512870621873,-6.195679002716941,0.3725709298409713,1.0557694345696926,-9.353386038709793,0.0,-0.09544994471765547,1.985076271638313
9.784,-0.713454428988536,-0.20439884222810326,-7.362375448440999,-0.27207263957559114,0.05542408547954733,-5.793910939086526,-0.5441452791511823,0.18984261605340091,-5.308459571008606,-0.05345441070862192,0.4220242412574561,-4.059719245291406,-0.4534544089646525,0.18045411018036073,-6.608283031023577,0.3558546973288751,1.037556332641872,-9.51311851142815,0.0,-0.09127676249675823,2.4400484966202995
9.786,-0.7256761935394127,-0.2198929250024108,-7.4946658219419,-0.2794057334859113,0.042653391541706845,-5.905938122652121,-0.5588114669718226,0.1786057325204918,-5.68383247483486,-0.06567621861823802,0.4138820798093057,-4.01741179403785,-0.46567623247651885,0.16613248245250722,-7.09274981549108,0.34118853902817736,1.0178059745851014,-9.876445544052556,0.0,-0.08549384150867889,2.871151292142719
9.788,-0.7360598911388955,-0.23445887226996787,-7.515599596577312,-0.28563591658618215,0.031147475995595763,-6.0713514281186765,-0.5712718331875448,0.16711665587858587,-5.8939558687781215,-0.07605986513889552,0.4050790462264016,-4.428650392175812,-0.47605987113889553,0.15195738253077015,-7.394831668094989,0.3287281723570404,0.9975089472336627,-10.080493273860016,0.0,-0.07936794970289252,3.104792599161647
