time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,dof_tau_left_hip_roll_joint
5.928,0.349999994,0.35051209853159765,-0.024264636758343193,-0.11241171943029585
5.93,0.349999994,0.3508803563523821,0.13796465852610684,-0.01149995793190568
5.932,0.349999994,0.350503206,-0.14648455193500776,-0.009890245493988812
5.934,0.349999994,0.350503206,-0.11662139280732636,-0.030426954423763083
5.936,0.349999994,0.35051140560313687,-0.11006344446292776,0.0063009511240494295
5.938,0.349999994,0.350886583,-0.01360572347085632,0.01638501833173423
5.94,0.349999994,0.350886583,0.03366891254193932,-0.07129751719024391
5.942,0.349999994,0.350886583,0.007983297922012878,0.16997639532363462
5.944,0.349999994,0.35087798465503733,0.05403778741082236,-0.1568096074271983
5.946,0.349999994,0.3505101339472236,-0.08187373868788894,-0.07158323771792724
5.948,0.349999994,0.350886583,0.07005432683567851,-0.04924039272537562
5.95,0.349999994,0.350886583,0.029177368216080402,0.03517084081407035
5.952,0.349999994,0.350886583,0.0046774976396953835,0.10493982703855306
5.954,0.349999994,0.350886583,0.03782196969050452,-0.018542892770466442
5.956,0.349999994,0.350886583,0.05596526523676681,0.007852317010014306
5.958,0.349999994,0.35087807266201215,0.06732578703222342,-0.05506872422377372
5.96,0.349999994,0.35051212491893174,0.04295561936071217,0.0565528572652819
5.962,0.349999994,0.3508792949867288,0.08001607568077475,-0.08106712186764706
5.964,0.349999994,0.350503206,-0.15703427927181687,0.014219095990462567
5.966,0.349999994,0.3505116584782505,0.02041915445965916,-0.05972321689417233
5.968,0.349999994,0.35087824772177756,0.07762049975833234,0.04365861285879823
5.97,0.349999994,0.3505123296792004,-0.032770809198000954,0.007009862555925749
5.972,0.349999994,0.350886583,0.03264134439082634,0.047217638641565196
5.974,0.349999994,0.3508813388221742,0.09043930716630669,0.06959945605471561
5.976,0.349999994,0.3505109072615001,-0.1494550799979793,-0.021997141563889218
5.978,0.349999994,0.350886583,0.11467756583449103,-0.04701319531281437
5.98,0.349999994,0.350886583,0.08262377935310937,0.11900062409971408
5.982,0.349999994,0.350886583,-0.010728688196228218,-0.03787949031057532
5.984,0.349999994,0.350886583,-0.04542836815494807,-0.035300185512116514
5.986,0.349999994,0.350886583,0.07055346586288978,0.029192485813377765
5.988,0.349999994,0.350886583,0.114971539578985,-0.01538526271336669
5.99,0.349999994,0.350886583,0.03768050922972328,-0.13424568108229962
5.992,0.349999994,0.350886583,0.049700068400689405,-0.018400238532271483
5.994,0.349999994,0.350886583,-0.012089130186446756,0.018064020469582887
5.996,0.31345649045482715,0.350886583,0.030275456981753133,0.01576665837745975
5.998,-0.699999988,0.350886583,-0.08190833149707881,0.0555828694180279
6.0,-0.699999988,0.3507658479701028,-0.1087293737983736,-0.5531448110330064
6.002,-0.699999988,0.34512469541094754,-3.7935560882156256,-22.69370408751757
6.004,-0.699999988,0.3297319410492605,-8.349784248474952,-10.804038921426407
6.006,-0.699999988,0.3093633147196997,-10.003765202637112,-6.963883562047909
6.008,-0.699999988,0.287832456535884,-11.195847865276377,-5.732007249560717
6.01,-0.699999988,0.2637173455291372,-11.941860285258107,-4.615573243497427
6.012,-0.699999988,0.23828752118539256,-12.566449278190635,-3.5173229629070653
6.014,-0.699999988,0.21220098219482533,-13.232477407783236,-1.8714464700426852
6.016,-0.699999988,0.1853317931144938,-13.468458684059456,-1.156772320145296
6.018,-0.699999988,0.15805897592528256,-13.609019439669245,-0.25672367493872694
6.02,-0.699999988,0.1308807831738819,-13.678258757645796,-0.4310047028784735
6.022,-0.699999988,0.10401562777434736,-13.436221301133031,0.32361639700035766
6.024,-0.699999988,0.07717516708941737,-13.2949131165805,0.2436592681550535
6.026,-0.699999988,0.05078514475098625,-13.24073660075266,0.9035930144090856
6.028,-0.699999988,0.025019472964260187,-12.834323952584583,1.2957290346350965
6.03,-0.699999988,-0.000256832994508774,-12.455364758241018,1.62743749131491
6.032,-0.699999988,-0.02444139519539544,-12.040468176002266,1.625499718015627
6.034,-0.699999988,-0.047836189772251306,-11.65341608984555,1.9488238493246075
6.036,-0.699999988,-0.07039593124752593,-11.111087530733993,1.7387171365483485
6.038,-0.699999988,-0.09149994264977947,-10.700841327391345,1.8312726654275837
6.04,-0.699999988,-0.11256181998679986,-10.238114429498632,1.3621423070105838
6.042,-0.699999988,-0.1320722008054331,-9.822131242865483,1.4235529477297748
6.044,-0.699999988,-0.15122771441793187,-9.315385993640406,1.2115214615369994
6.046,-0.699999988,-0.16967616412479142,-9.098963530244696,1.0051204563740166
6.048,-0.699999988,-0.18730321810033285,-8.784650946133857,1.3111549728687588
6.05,-0.699999988,-0.20412784333987083,-8.471241626398468,0.9587576395898111
6.052,-0.699999988,-0.22065924488137417,-8.235137457217979,0.9151752082473067
6.054,-0.699999988,-0.23643979033809354,-7.850433640726527,1.0807920520656908
6.056,-0.699999988,-0.25173872494689425,-7.575548006416193,0.9173944389628971
6.058,-0.699999988,-0.26623693862028946,-7.332999103983969,0.5482239633014714
6.06,-0.699999988,-0.2808462224970195,-7.027770413909513,0.8073807774456366
6.062,-0.699999988,-0.2946409526990846,-6.899273321133397,0.913648963535727
6.064,-0.699999988,-0.3076482866526868,-6.687637124114024,0.5326998352542596
6.066,-0.699999988,-0.32067803769807485,-6.322894460430588,0.44984148233181875
6.068,-0.699999988,-0.33335847655262846,-6.1823930229837885,0.7824689565142449
6.07,-0.699999988,-0.3452398841730425,-6.118727126573114,0.7615157114015016
6.072,-0.699999988,-0.35673992019986045,-5.871007700282292,0.4517599881289385
6.074,-0.699999988,-0.36796384828915246,-5.597191482281596,0.38640302294163464
6.076,-0.699999988,-0.37893474054337684,-5.49556667832404,0.562534714887998
6.078,-0.699999988,-0.3893219483018598,-5.170760821512876,0.7062577965793991
6.08,-0.699999988,-0.39929439855261595,-5.109446510965951,0.5261386346125282
6.082,-0.699999988,-0.4092155260423952,-4.902212567269461,0.3966520327925749
6.084,-0.699999988,-0.4188410460870187,-4.740317439589582,0.24999786686136607
6.086,-0.699999988,-0.4280392668679065,-4.5388682360300425,0.4997999837539342
6.088,-0.699999988,-0.4368630453613356,-4.4056750464491445,0.6638807324403517
6.09,-0.699999988,-0.4456426923990201,-4.385537566094646,0.5024444569072658
6.092,-0.699999988,-0.45372653524107887,-4.187001368332976,0.31393035713975415
6.094,-0.699999988,-0.462150582789963,-4.002002873451663,0.025205713697103352
6.096,-0.699999988,-0.46943871844872376,-3.7494819561925707,0.14723972122162715
6.098,-0.699999988,-0.47677269846125797,-3.7305202677566087,0.3698827593618961
6.1,-0.699999988,-0.48416776936615463,-3.5713781904522803,0.5112075100076205
6.102,-0.699999988,-0.49140381630954916,-3.4708193533045795,0.5578925530145545
6.104,-0.699999988,-0.49834975679281,-3.3741223505125224,0.3849243982234871
6.106,-0.699999988,-0.5047826724978264,-3.396791615678651,0.17953291937081425
6.108,-0.699999988,-0.5113914266081229,-3.112649512676901,-0.007031905970143859
6.11,-0.699999988,-0.5171259472215369,-3.0130818782893742,-0.005020981608633776
6.112,-0.699999988,-0.5229130965312949,-2.8651107305384893,0.1568130533266187
6.114,-0.699999988,-0.5285954181744351,-2.787420779263653,0.26059574163206217
6.116,-0.699999988,-0.5344199113409804,-2.7493549879379375,0.43895967802801256
6.118,-0.699999988,-0.5397709651950641,-2.7684220818962983,0.41085432706703845
6.12,-0.699999988,-0.5451672373899868,-2.6798006770652774,0.2865991851682836
6.122,-0.699999988,-0.5497360629447527,-2.4771507843181446,0.17544611132652577
6.124,-0.699999988,-0.5547634790352842,-2.383749673286127,-0.04738259685693641
6.126,-0.699999988,-0.5597181359726433,-2.4516166822981997,-0.10068792764258645
6.128,-0.699999988,-0.5639784362353294,-2.1784074306613466,-0.16134873772650907
6.13,-0.699999988,-0.5681442908974117,-2.251090240130353,-0.12775619911764707
6.132,-0.699999988,-0.5724322671006183,-1.9791168561562613,0.03325601923566493
6.134,-0.699999988,-0.5762478125008291,-2.0053793649611467,0.08224819125657426
6.136,-0.699999988,-0.5804883173206958,-1.8060459327078584,0.289962770885303
6.138,-0.699999988,-0.5842865596981133,-1.9016930201132076,0.3261837505283019
6.14,-0.699999988,-0.587771831640197,-1.8100358900130948,0.2942642457097549
6.142,-0.699999988,-0.5915846168295779,-1.8584800733211575,0.2917270475339184
6.144,-0.699999988,-0.5954389668097521,-1.8472449761950402,0.24174100579513597
6.146,-0.699999988,-0.5988604919063237,-1.6456055530806983,0.14658419305981596
6.148,-0.699999988,-0.6023469808301818,-1.6622170596792727,-0.03138614626448269
6.15,-0.699999988,-0.605030343897935,-1.4582979591865655,-0.06377350993781153
6.152,-0.699999988,-0.6084868245382681,-1.4956685026394778,-0.2738464534224458
6.154,-0.699999988,-0.6111526442953662,-1.4185696805518218,-0.22797323179377432
6.156,-0.699999988,-0.6138663186666264,-1.29013777999084,-0.25618421051512597
6.158,-0.699999988,-0.616532117173136,-1.2347257939608285,-0.15736222790082838
6.16,-0.699999988,-0.618858530990991,-1.286488495878078,-0.213023438596997
6.162,-0.699999988,-0.6211312980904061,-1.1575031223778693,-0.18902019522071806
6.164,-0.699999988,-0.6238401190730323,-1.3654681325607194,-0.016864137942419116
6.166,-0.699999988,-0.6261364488860398,-1.0661063727786089,-0.005099957144705602
6.168,-0.699999988,-0.6284555957393706,-1.1747465885222197,0.075671468354552
6.17,-0.699999988,-0.6307356755989608,-1.2446641534812235,0.17673378169733112
6.172,-0.699999988,-0.6330641740723764,-1.233767266536912,0.20910411920772015
6.174,-0.699999988,-0.6353503960891652,-1.0664618317502665,0.19844623618247484
6.176,-0.699999988,-0.6372854256419487,-1.0066941844667627,0.33041216263258943
6.178,-0.699999988,-0.6399261676663927,-1.1587397640743569,0.3979443441052508
6.18,-0.699999988,-0.6418788344180811,-1.0744832220323823,0.30269677200902856
6.182,-0.699999988,-0.643785927905106,-0.9730296975276626,0.28862608211823243
6.184,-0.699999988,-0.6457141559466298,-0.8897982916470377,0.18632485128568
6.186,-0.699999988,-0.6476147031439028,-0.8978015356838626,0.14318215364939205
6.188,-0.699999988,-0.6491713958351198,-0.9477789307865832,-0.03369059080790074
6.19,-0.699999988,-0.6510774941466714,-0.9768865738433606,-0.04760122892808829
6.192,-0.699999988,-0.652623068559732,-0.83407892643955,-0.15094005807397654
6.194,-0.699999988,-0.6537691500454706,-0.6919272440276367,-0.22531858608409117
6.196,-0.699999988,-0.6553140124937809,-0.554253921807632,-0.21924421148569015
6.198,-0.699999988,-0.6564650960511937,-0.6149641055145505,-0.3331810161490676
6.2,-0.699999988,-0.6579994935335566,-0.6202396185479124,-0.3083879689465247
6.202,-0.699999988,-0.6591417788936246,-0.6802281959975206,-0.3319093476657615
6.204,-0.699999988,-0.6599245593113037,-0.6086787734387865,-0.41950460700613945
6.206,-0.699999988,-0.6610633816615384,-0.4878780658153846,-0.4591769874461539
6.208,-0.699999988,-0.6622177181491145,-0.5900509054722355,-0.43155601474892297
6.21,-0.699999988,-0.6629838901641668,-0.5285309399702374,-0.466722275857919
6.212,-0.699999988,-0.6637577630481464,-0.5558554882190659,-0.4012336753750602
6.214,-0.699999988,-0.6645203796289711,-0.4496895328351114,-0.4360996096332385
6.216,-0.699999988,-0.6656722938382688,-0.43880208917995445,-0.3932693760820046
6.218,-0.699999988,-0.6664339365917599,-0.31207847327592697,-0.38311628146733373
6.22,-0.699999988,-0.6672099458209803,-0.432655039076171,-0.3698481715809995
6.222,-0.699999988,-0.667973303662276,-0.3275274367935208,-0.33834758652794583
6.224,-0.699999988,-0.6687463488452939,-0.33940291895528313,-0.3171249881143166
6.226,-0.699999988,-0.6698803478068462,-0.478450999645924,-0.31803501003881895
6.228,-0.699999988,-0.6706668605231925,-0.440458202939082,-0.1443697149119535
6.23,-0.699999988,-0.6714305153452041,-0.3661796494484805,-0.15316684425664767
6.232,-0.699999988,-0.6722033232319309,-0.31531508625566346,-0.1685775826763754
6.234,-0.699999988,-0.6729551998372881,-0.358298285420339,-0.2211995655898305
6.236,-0.699999988,-0.673729617666265,-0.3759061911973494,-0.1813023189106024
6.238,-0.699999988,-0.6744952219107356,-0.36411195974244226,-0.08119074905760533
6.24,-0.699999988,-0.674893819289138,-0.36708309789397875,-0.11843274674226682
6.242,-0.699999988,-0.6756551294578512,-0.3897561759603306,0.046962466568595054
6.244,-0.699999988,-0.6768092078532955,-0.4767793609401134,0.04340495013004961
6.246,-0.699999988,-0.6771890989520434,-0.2938234924772029,0.06844368245877629
6.248,-0.699999988,-0.6779524395989509,-0.31489588653743444,0.12420051782427277
6.25,-0.699999988,-0.6787146905502365,-0.2941016427972813,0.08474211981442081
6.252,-0.699999988,-0.6794816355671357,-0.3732376888328166,0.25145376104269024
6.254,-0.699999988,-0.6802484835200906,-0.38061174218528676,0.21977209846870158
6.256,-0.699999988,-0.6806403855661033,-0.30377693953721685,0.23764515065408126
6.258,-0.699999988,-0.6814047236212502,-0.302890778,0.2335021534238078
6.26,-0.699999988,-0.6821837653615772,-0.30303403619974184,0.2016390370632555
6.262,-0.699999988,-0.6829386414683722,-0.33307886214059385,0.20921033255451238
6.264,-0.699999988,-0.6833303882477687,-0.2448939415325479,0.15437336112043318
6.266,-0.699999988,-0.6840958657790075,-0.13216702707687733,0.25198877543436865
6.268,-0.699999988,-0.6844813375827422,-0.3790785114893617,0.21702535085106384
6.27,-0.699999988,-0.6852435476452718,-0.28677727171489364,0.2518865543085106
6.272,-0.699999988,-0.6860074661653207,-0.2166826063135392,0.23475398502375297
6.274,-0.699999988,-0.6863922785593561,-0.35225618350100607,0.27663270438631793
6.276,-0.699999988,-0.6871586911358989,-0.27769019452026455,0.25238011906434155
6.278,-0.699999988,-0.6879157672144034,-0.256061126121205,0.24354542212167568
6.28,-0.699999988,-0.6883135555544841,-0.2510638666798457,0.275928570849566
6.282,-0.699999988,-0.6886951158219666,-0.3410650787340766,0.2698260656216344
6.284,-0.699999988,-0.6894593253997124,-0.2807222033170381,0.2566862205032351
6.286,-0.699999988,-0.6898429794094553,-0.3202833141002122,0.19530788105659044
6.288,-0.699999988,-0.6902305092935503,-0.3558946046509946,0.19065435487281493
6.29,-0.699999988,-0.6906116443371253,-0.20334955465777935,0.09668541628178695
6.292,-0.699999988,-0.6909974223642472,-0.20669303666826636,0.16239890307582483
6.294,-0.699999988,-0.6913763686616646,-0.2423768885116061,0.0691195639528722
6.296,-0.699999988,-0.6917667289906462,-0.2766368371088435,0.05776043361394558
6.298,-0.699999988,-0.691770315,-0.2694531387987704,0.13001975935091037
6.3,-0.699999988,-0.6921493688908349,-0.1365582619078695,0.06937074500071977
6.302,-0.699999988,-0.6925286610148568,-0.20817239743049168,-0.004404052012026885
6.304,-0.699999988,-0.6929161020465284,-0.15550294132883316,0.016767393719623915
6.306,-0.699999988,-0.692920446,-0.16388277501173543,0.04619610373328591
6.308,-0.699999988,-0.6932995030002398,-0.126318674810597,0.09991829655070726
6.31,-0.699999988,-0.6936787477885863,-0.2512365115045396,0.016721020435797665
6.312,-0.699999988,-0.693687201,-0.18468425978958786,-0.056839353689804764
6.314,-0.699999988,-0.693687201,-0.014306987913187852,0.01686880805882353
6.316,-0.699999988,-0.6940661222644381,0.05491427192619218,-0.014448482677929551
6.318,-0.699999988,-0.6944474092016985,-0.1323518586227884,0.08509972484430291
6.32,-0.699999988,-0.694455862,-0.09735233244323933,-0.05165679295227765
6.322,-0.699999988,-0.694832294093417,-0.04295676129445892,0.11068341849455365
6.324,-0.699999988,-0.694839239,-0.11435987068959311,-0.00792048198883688
6.326,-0.699999988,-0.6952143387476404,-0.12266853051757905,-0.05018507010087305
6.328,-0.699999988,-0.695222616,-0.13188751969401277,-0.011988280127695462
6.33,-0.699999988,-0.695222616,-0.11405222710453579,0.007835642215095678
6.332,-0.699999988,-0.6956016563648616,-0.17553511490661852,-0.01674297937665463
6.334,-0.699999988,-0.6959774146555712,-0.003278566896285917,0.00425864601226349
6.336,-0.699999988,-0.69598937,-0.0625574144392114,-0.010257315935742972
6.338,-0.699999988,-0.69598937,-0.04236354014848556,-0.02876242067179366
6.34,-0.699999988,-0.696368326076036,-0.0374368201654054,0.012152858079639634
6.342,-0.699999988,-0.696372747,0.007398721692815857,-0.02498323666804294
6.344,-0.699999988,-0.696372747,-0.09113900852469285,-0.03016105660045772
6.346,-0.699999988,-0.6967485988040676,-0.20600993151460328,-0.033443606754522875
6.348,-0.699999988,-0.696756124,-0.17510433405301118,-0.13233395386693111
6.35,-0.699999988,-0.696756124,0.008982288563739393,0.04393900657507083
6.352,-0.699999988,-0.696756124,0.07646133921457882,-0.017514879627081814
6.354,-0.699999988,-0.696756124,0.12811742128510537,0.020795847144920672
6.356,-0.699999988,-0.696756124,-0.05059815980833732,-0.04483864285912795
6.358,-0.699999988,-0.696756124,-0.007833409176658007,-0.08645944678463535
