time,des_dof_pos_right_ankle_joint,dof_pos_right_ankle_joint,dof_vel_right_ankle_joint,des_dof_pos_right_hip_pitch_joint,dof_pos_right_hip_pitch_joint,dof_vel_right_hip_pitch_joint,des_dof_pos_right_knee_joint,dof_pos_right_knee_joint,dof_vel_right_knee_joint
4.936,-0.9081367328330353,-0.3573659019882817,-8.120827566008728,-0.37209116858562746,0.14643832344063135,1.2860548401587946,0.5748860379724705,1.0741763099989239,-5.712417690681335
4.938,-0.9208533608313857,-0.37374380582787764,-8.142796431492084,-0.3805688914365609,0.14720099924628022,0.9569458032807998,0.5642888481686144,1.0621337885614808,-5.873829438336865
4.94,-0.9313236827188316,-0.38978462879451076,-8.142856598,-0.38754911592044644,0.147203088,0.6049842961243437,0.5555635895079554,1.0494997370706443,-6.0194728009374705
4.942,-0.9394739752479655,-0.4057474880169854,-8.077275786588668,-0.39298263417663953,0.14644422595462644,0.27648897131868394,0.5487716987620871,1.036923879523934,-6.116158071761967
4.944,-0.9453433250043911,-0.42182227782573856,-8.03305598905705,-0.39689555324946596,0.14529806586915442,-0.032340996347326845,0.5438805356229528,1.0239793156968067,-6.229568787796077
4.946,-0.9488358875287082,-0.4371444663278842,-7.968511571401214,-0.3992239091937799,0.1430582349953293,-0.3982168250868753,0.5409701343875598,1.011613942693134,-6.292991976576833
4.948,-0.9499763544762357,-0.4530471418129322,-7.879621138936066,-0.3999842497119772,0.14073020483937887,-0.6688262719384932,0.5400197162053232,0.9982229539330341,-6.326577911013588
4.95,-0.9487561684852114,-0.46752009713726655,-7.748272963566195,-0.39917076299449167,0.1376889861314381,-0.9974511065921257,0.5410365662555383,0.9856225473621982,-6.326762199
4.952,-0.945143727420808,-0.48211062828417134,-7.571641202294251,-0.3967624881896079,0.13385527181951276,-1.3073242340529223,0.5440468663417948,0.9729179222182888,-6.310619676077403
4.954,-0.9391997726713178,-0.4962171817340958,-7.395917381261616,-0.3927998323381037,0.12966202551143674,-1.5928961101736954,0.5490002011699463,0.9608631492147962,-6.278337062283774
4.956,-0.930924261921564,-0.509971349581473,-7.175901920356691,-0.387282835392657,0.1246971959724245,-1.90098996675385,0.5558964395317678,0.948784736390832,-6.165199735951415
4.958,-0.9203614096308573,-0.522941600240701,-6.934153237107297,-0.3802409243941815,0.11897542051144493,-2.2086797786244636,0.5646988073076189,0.9372836353386981,-6.068230499329399
4.96,-0.9075443933779069,-0.5347647534256942,-6.62655663832511,-0.37169627581525866,0.11287349594136575,-2.5382633354109165,0.5753796543819412,0.9257861956868073,-5.922841905628173
4.962,-0.8926075846883599,-0.5459674848215661,-6.2608565794179025,-0.3617383837962675,0.10652563707935582,-2.7964717940666355,0.587827003260079,0.9150775508068619,-5.7962766595302835
4.964,-0.8753942646832166,-0.556873657461136,-5.923798447192069,-0.35026285659923984,0.09915281843583507,-3.043427419380246,0.602171399382112,0.90420475833828,-5.599971031333172
4.966,-0.8562394771029781,-0.566223064510104,-5.536253336017988,-0.3374929890574094,0.09204988204812523,-3.2803477336229414,0.6181337994079655,0.8945813595097536,-5.39412547129868
4.968,-0.8349469755137844,-0.5751744305737545,-5.089622616035723,-0.3232979873558897,0.08390930795236937,-3.5265334344315917,0.6358774926666667,0.8843049831803159,-5.196293015788578
4.97,-0.8117789879537435,-0.5824486728060004,-4.626869808092756,-0.30785266274988077,0.07587496097704996,-3.768969811549486,0.6551841784558893,0.8752996329521874,-5.00182366707638
4.972,-0.7868157778996544,-0.5893147399302658,-4.23124168470366,-0.29121051324323677,0.06710299670067946,-3.9887478711041844,0.67598687150578,0.8666050970554298,-4.727217092938371
4.974,-0.7601371028538846,-0.5950367878809438,-3.747944897003218,-0.2734247587329532,0.05795035699106185,-4.186530474490525,0.6982190449296746,0.8587521577568823,-4.4686958646392565
4.976,-0.7319330259306895,-0.5999816829384432,-3.3096784218919786,-0.2546220016262951,0.04882333388461081,-4.31808433461937,0.7217225192215077,0.8517602837996435,-4.146579659867379
4.978,-0.7021563111409765,-0.6041040061422889,-2.8567385484350574,-0.2347708588377214,0.03946397039971917,-4.42604949949216,0.746536447886788,0.8454245692754505,-3.76616718815516
4.98,-0.6708342099588404,-0.606866301711918,-2.3634025563739947,-0.2138894628432355,0.030104477846210086,-4.494402378097734,0.7726381888031496,0.8402357214551548,-3.3539048398978797
4.982,-0.6383395190562708,-0.6091568933080501,-1.8796388533502684,-0.19222634567501193,0.020944527768872987,-4.582322176542397,0.7997170781568909,0.8354644701084079,-2.998119249394991
4.984,-0.6047333837248122,-0.6103023958207175,-1.4181336345624032,-0.16982226885358293,0.011408373289545835,-4.604370618681607,0.8277221625291522,0.8315371589798546,-2.6426345233160093
4.986,-0.5701138910858164,-0.61030376,-0.9343551288070133,-0.14674257806436233,0.002247190967199428,-4.58242964247209,0.8565717689141836,0.8281685513556775,-2.3191977644963027
4.988,-0.5346420194678669,-0.6095416382149667,-0.4510686264543613,-0.12309466433229999,-0.007665845212940897,-4.714145379735224,0.8861316615137713,0.825364617152407,-1.9638592539613917
4.99,-0.49842492922402293,-0.6072541849451597,0.07642029565665243,-0.09894995399475691,-0.01987187062422508,-5.219297857209347,0.9163125800004767,0.8234000456142108,-1.6082900075860753
4.992,-0.46164393917151025,-0.6042042441594376,0.5817539476315539,-0.07442930208623154,-0.030550665441968543,-5.2856267725600565,0.9469633602657218,0.8225578369348189,-1.1560564461348903
4.994,-0.4244427829178606,-0.6004167113491594,1.0619831152974188,-0.04962852989816142,-0.04153691138171915,-5.372908495360762,0.9779643204696752,0.822556734,-0.7547538594461283
4.996,-0.38685676008322406,-0.5954237090390169,1.527725197261186,-0.02457117901931561,-0.05345871872986517,-5.483485225047727,1.009286048635865,0.8231180746222408,-0.42808548325832235
4.998,-0.34917932998809664,-0.589695939,2.0554913314002605,0.0005471093775740983,-0.06376790923598435,-5.417612118504564,1.0406838499690514,0.8239617318904824,-0.08837677701825293
5.0,-0.3115579327451543,-0.5832478485454545,2.470695277380941,0.02562804255096913,-0.07476759347896172,-5.439463560393742,1.0720350720653267,0.8259139974592864,0.2972647764250326
5.002,-0.27390319520166967,-0.575098461916289,3.006054069212974,0.05073120323100776,-0.08562735819103268,-5.3507853352311,1.1034140063396543,0.8284838366126879,0.6259870843365132
5.004,-0.23667230024853975,-0.5666888901342074,3.467701375479857,0.0755518012083681,-0.09554787345959476,-5.283952880986889,1.1344398042072952,0.8313006552679381,0.9173707798104886
5.006,-0.19990165497020262,-0.5571423137601857,3.9288892524560404,0.10006556641835519,-0.1054648543852752,-5.1523935853859895,1.1650819209964243,0.8349502816933524,1.2401114065300214
5.008,-0.16373315521275583,-0.5468415938414461,4.368089518904655,0.12417790195799619,-0.11536642758719282,-5.042593518764532,1.1952224291914564,0.8388879186785207,1.5311590821073962
5.01,-0.12835030814966633,-0.5358726539417222,4.803686453517365,0.1477664573455672,-0.12444079229281636,-4.933361003100143,1.224708121675405,0.843894171976451,1.851566261878687
5.012,-0.09379161503946584,-0.5236921244880469,5.220329025868277,0.170805591025158,-0.13357443362514942,-4.7360031939018645,1.2535069740957434,0.8494920816024384,2.190211962754004
5.014,-0.060228108847227194,-0.5106866573277281,5.638747373410734,0.193181264027907,-0.1419872605545617,-4.537681317709123,1.2814766123796064,0.855683088870483,2.5627448396708408
5.016,-0.027800447458432305,-0.4973282748698898,5.990358910067188,0.21479970163420428,-0.15000004835881028,-4.339792844213295,1.308499651098575,0.8627022930090058,2.9022621664224433
5.018,0.003233905412102368,-0.48405752256274437,6.2961928864880905,0.2354892676773499,-0.15758333510747718,-4.1431847469463206,1.3343615461014111,0.8705085759155113,3.2395791078131295
5.02,0.03307805749886729,-0.4694980618659278,6.583045150286021,0.2553853728423751,-0.1648635592138005,-3.9444873528898823,1.3592316784536782,0.8789620824890955,3.5965934670328923
5.022,0.061318865549828176,-0.4550052964638293,6.802876794704773,0.27421258562697,-0.1717270696194161,-3.746573126295228,1.3827657228017538,0.8879374787832103,3.9197086670757417
5.024,0.08778829122793323,-0.4403729885820143,7.0622534683241875,0.2918588518282695,-0.17772968233134012,-3.487196452675812,1.4048235343955806,0.8975931279453628,4.237571193408488
5.026,0.11285295013761468,-0.42433424892297666,7.266687419776277,0.3085686447142857,-0.18359275814717385,-3.259981252948098,1.4257107842778505,0.9082349629093495,4.536715589335941
5.028,0.13590031552349155,-0.40878344331095445,7.506884674966909,0.3239335398270928,-0.18814350676920322,-2.9542342835763944,1.4449169887462436,0.9185575720817106,4.84164915655728
5.03,0.1570452535625522,-0.39272581508838655,7.72619315339457,0.3380301848919499,-0.19272090467778974,-2.667753975312522,1.4625376789544424,0.9298024978562374,5.100607912666308
5.032,0.176190473152019,-0.37627542555384075,7.836925887029815,0.35079364443467936,-0.19616472581643868,-2.3593628733532093,1.4784920694489312,0.9413446007950427,5.34339003837554
5.034,0.19319644725796825,-0.36056278034584355,7.987804697214311,0.36213096071254625,-0.19953172177855721,-2.07916150680954,1.4926637015180853,0.9531738030482871,5.549420234926926
5.036,0.20814008186685753,-0.34320265074054634,8.099083365572945,0.3720933934817466,-0.2018538047222951,-1.7238967216075392,1.5051167836020043,0.9656603248209471,5.745597592273888
5.038,0.22086834983881734,-0.32678965749928507,8.142749229635962,0.3805788861229137,-0.20337890413071974,-1.393992542722593,1.5157235718105628,0.9777328161851764,5.891144355599619
5.04,0.23133272698894172,-0.3107730468,8.120783366669006,0.3875551474221165,-0.204517722,-1.064288470328019,1.52444399286088,0.9903483100736467,6.036159409124688
5.042,0.23948891111074067,-0.29440327133974964,8.098736331580184,0.3929925932714932,-0.2045158299689419,-0.6914344624454416,1.5312407919597524,1.0026670188986773,6.100677580155409
5.044,0.24533481680930233,-0.2789107710454653,8.033425997608052,0.3968898735395349,-0.2037600987063061,-0.3431101586532829,1.5361123489627906,1.0151698915703826,6.164708838230043
5.046,0.24883866998518872,-0.2636845639417222,7.924096066102759,0.39922577585427615,-0.2026209895532826,0.007727926234538551,1.539032240773053,1.0280407569719314,6.197178002318031
5.048,0.24997507014168452,-0.24831990064061937,7.813450455828352,0.39998338587687365,-0.20070760391729686,0.3617923782122194,1.5399791882726623,1.0404731571020287,6.213600936532949
5.05,0.24874872285927427,-0.2330094538225902,7.681109636307156,0.39916581090618286,-0.1976476124709639,0.7366609852756949,1.5389572855885651,1.0528576611461857,6.213622532302543
5.052,0.24514930383140573,-0.2190052511235955,7.484850199721349,0.39676619801824253,-0.1942411853505618,1.1073711522539327,1.5359577551747943,1.0651029410741573,6.197586774750562
5.054,0.2392044324260122,-0.20520679542364356,7.30807254649479,0.3928029408351845,-0.19003091971289976,1.4827111736848726,1.5310037274471517,1.077501272869206,6.116850534708947
5.056,0.23091548410740254,-0.1913839409204437,7.1087654013281245,0.387276985507927,-0.18503792314885495,1.8148224235861163,1.5240962884782454,1.088801712863669,6.035348643556656
5.058,0.22034919414130694,-0.17841131357183737,6.866519319030285,0.38023278254018605,-0.17968816837844284,2.1667969897989745,1.5152909419926068,1.1003073165370216,5.9221617738055325
5.06,0.20752947710130795,-0.16658705557589337,6.558807063041868,0.3716863238353151,-0.1732007580835004,2.540326066561151,1.5046079473109395,1.1115261340586156,5.809031934112984
5.062,0.19255284286956523,-0.15526443642410662,6.2543795819581325,0.3617018909130435,-0.16640624291649958,2.888243727438849,1.4921273636822743,1.1223492599413845,5.697110204887015
5.064,0.17536471302280285,-0.144483536077957,5.899481850815685,0.35024313813349167,-0.15870763098597476,3.1991520767516364,1.4778039354308787,1.1331069323624356,5.48563306895956
5.066,0.1562096075564314,-0.13513293567741935,5.511596497723702,0.33747308765997847,-0.15085312676718093,3.522387377793829,1.4618413080268722,1.1427325578330996,5.295494217095372
5.068,0.13494461884056763,-0.126249138316532,5.089726230645725,0.32329640854948727,-0.141993820175208,3.811946362018811,1.4441205756130455,1.1523793598985892,5.0833285189612925
5.07,0.11179977931545064,-0.11861258543453373,4.672023088521107,0.30786653078218884,-0.13283757892225137,4.119632621830194,1.4248331395901286,1.1610807502043883,4.857091264409731
5.072,0.08683458093370693,-0.11175279553957862,4.233176938413641,0.29122304499845,-0.12293655455838591,4.361312819280085,1.40402877619411,1.1692057106218308,4.566879400953696
5.074,0.06014981227424314,-0.10566391080342287,3.751390950908961,0.27343321701915796,-0.11304890580128359,4.6241164518985025,1.3817915119204116,1.1767595183268362,4.292912070341098
5.076,0.0320743502106657,-0.10119444021684651,3.2806786023971455,0.25471623442698926,-0.10302432062118576,4.817245977454229,1.3583952547805465,1.183320207137951,3.9942756450850445
5.078,0.0019714239331423116,-0.09720430682837967,2.7556438018396454,0.2346476133486151,-0.0911591413135187,5.044947132229746,1.333309479622254,1.1903195472197985,3.674832025376438
5.08,-0.029277409017403742,-0.09452839213157894,2.291463994029412,0.21381506073453332,-0.0804182803869969,5.221685173083592,1.307268851585052,1.1959525258281734,3.3824337548266254
5.082,-0.06174857199237005,-0.0926305207378965,1.8086736498807536,0.1921676219494516,-0.06936362935940854,5.396247925700453,1.2802095587863613,1.2009877107057,3.091064006147627
5.084,-0.09535988481649411,-0.091497302,1.3469871072654225,0.1697600776694038,-0.057923523917152026,5.461540222,1.2522000829453765,1.2051880678198026,2.7192569102124096
5.086,-0.12990961948989296,-0.09150264097830652,0.8864188092120363,0.14672691655386444,-0.04727820417284814,5.460771222811757,1.2234086971978597,1.2085376013324003,2.3484987667606716
5.088,-0.1653008896562686,-0.09224911912852811,0.3703265801415908,0.12313274584343374,-0.03719982355656637,5.353252319642174,1.1939159822665792,1.2110075092241661,1.953205977331934
5.09,-0.20146183086496483,-0.09450291994782403,-0.08959577492742793,0.09902544905940594,-0.02733137825969406,5.179367691357287,1.1637817738056782,1.212968226081347,1.5831226127783706
5.092,-0.23827789125756318,-0.09717242804590007,-0.530736217070165,0.07448140713631511,-0.015513665365646665,5.434925787038848,1.1331018128953612,1.213558949618575,1.099339662221133
5.094,-0.2753394169982034,-0.1005764077857397,-0.9252901071669237,0.0497737219676608,-0.003369661820975204,5.697445579331,1.102217153721883,1.2132945299801874,0.6799733788280935
5.096,-0.31304281936190587,-0.10514422384386217,-1.408500895892558,0.024638118060337603,0.007381667987796124,5.552339839423068,1.070797665735664,1.2127378460285954,0.3218031998493659
5.098,-0.35087645427916964,-0.11063496515965185,-1.9063201398876835,-0.0005843068915533286,0.0191368306724693,5.637363434,1.0392695798221188,1.211310932691427,-0.02695891424311434
5.1,-0.3885733068181168,-0.11713212247462473,-2.43362837705361,-0.025715543601311085,0.03019686187848463,5.636043788696211,1.0078555932481525,1.2099027840050036,-0.30139143940743385
5.102,-0.42608748952366193,-0.12476780071927523,-2.9388270485568007,-0.050725001047562286,0.04086812007164143,5.504872264615925,0.9765937308335916,1.2079378050791512,-0.5433484076361903
5.104,-0.46330586803338103,-0.13355337129838998,-3.4447366267650565,-0.07553725449022414,0.05116784835086464,5.438110456673345,0.9455784207277063,1.205685871873584,-0.7541939014102564
5.106,-0.5000732951348529,-0.1434797108965557,-3.9933988513411807,-0.10004886402754036,0.06146118119471181,5.284250197883103,0.9149389424558405,1.2025922235917894,-1.0454142651447291
5.108,-0.5361073475625447,-0.15387101138687231,-4.442414382172446,-0.12407154936847749,0.07073912820004638,5.134578353948394,0.8849105545443174,1.1987719130737562,-1.359849345682941
5.11,-0.5715307930220658,-0.16530538832871972,-4.882505172799308,-0.14768717991066319,0.07990504976816609,4.872696398114187,0.8553910167491651,1.1940168187854672,-1.7308022465605537
5.112,-0.6061241964425369,-0.17713563749039493,-5.257629236736905,-0.17074947768144969,0.08831861072879131,4.673563442474287,0.8265631518779208,1.1884161527289105,-2.1187408671046413
5.114,-0.6396900340380078,-0.1897488758809182,-5.610674348457198,-0.19312668849541287,0.09635938874605451,4.431807138386418,0.7985916500183486,1.1822362153787662,-2.4439588109555235
