time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint
6.534,-0.699999988,-0.697522879,-0.06940304261511986
6.536,-0.699999988,-0.697522879,-0.027199143372530238
6.538,-0.699999988,-0.697522879,-0.01927852431181786
6.54,-0.699999988,-0.697522879,0.13319647862291112
6.542,-0.699999988,-0.697522879,-0.01663995416193756
6.544,-0.699999988,-0.697522879,-0.011531796684947911
6.546,-0.699999988,-0.697522879,-0.023331469651831846
6.548,-0.699999988,-0.6979035479829402,-0.049280349643194186
6.55,-0.699999988,-0.6975290084142229,0.04651159019090586
6.552,-0.699999988,-0.697522879,0.025442825018199236
6.554,-0.699999988,-0.697522879,0.016261525321235613
6.556,-0.699999988,-0.697522879,0.017529694599419096
6.558,-0.699999988,-0.697522879,-0.07408338658850766
6.56,-0.699999988,-0.697522879,0.03779816885320221
6.562,-0.699999988,-0.697522879,-0.07127309763260511
6.564,-0.699999988,-0.697522879,0.005928586931384386
6.566,-0.699999988,-0.6979021715227921,-0.18841683335422602
6.568,-0.699999988,-0.6975274432115591,0.007532121918272128
6.57,-0.699999988,-0.6978980251383766,-0.09408281160190296
6.572,-0.699999988,-0.697908163,-0.05322576897860769
6.574,-0.699999988,-0.6975298251710355,0.06273161336994423
6.576,-0.699999988,-0.6979035872903071,-0.19298040782773518
6.578,-0.699999988,-0.6975323093450223,0.001899085328077199
6.58,-0.699999988,-0.697522879,0.10188173228129531
6.582,-0.699999988,-0.697522879,-0.05166956956318973
6.584,-0.699999988,-0.697522879,0.010697599145508996
6.586,-0.699999988,-0.6978990457308689,-0.09432964040864139
6.588,-0.699999988,-0.697527389868799,0.10367255939951718
6.59,-0.699999988,-0.697522879,0.020446668340218424
6.592,-0.699999988,-0.697522879,-0.08197319936046929
6.594,-0.699999988,-0.697522879,-0.044490213037263436
6.596,-0.699999988,-0.6979035518882979,-0.014842825121010636
6.598,-0.699999988,-0.6975289176473521,0.14321406676561388
6.6,-0.699999988,-0.6979036432690927,0.005479436549197997
6.602,-0.699999988,-0.697908163,-0.1492020966263504
6.604,-0.699999988,-0.6975274029738531,0.05776382750550782
6.606,-0.699999988,-0.697522879,0.042261451170482855
6.608,-0.699999988,-0.697522879,-0.022888731897819835
6.61,-0.699999988,-0.6978985569541338,0.01354475529507233
6.612,-0.699999988,-0.6975273958658448,-0.06693562674607204
6.614,-0.699999988,-0.6979021257863248,-0.12498019245726497
6.616,-0.699999988,-0.6975265307619676,0.1325709485293341
6.618,-0.699999988,-0.697522879,-0.09279852266588373
6.62,-0.699999988,-0.697522879,0.031535907460728554
6.622,-0.699999988,-0.697522879,0.09582393170828402
6.624,-0.699999988,-0.697522879,0.10292443496310051
6.626,-0.699999988,-0.697522879,-0.02323082121415991
6.628,-0.699999988,-0.697522879,-0.045039915222026744
6.63,-0.699999988,-0.697522879,-0.05104535591344124
6.632,-0.699999988,-0.697522879,-0.1176853499309726
6.634,-0.699999988,-0.697522879,0.03944989457084826
6.636,-0.699999988,-0.697522879,0.09947058013150065
6.638,-0.699999988,-0.6979030465892815,0.12855553367559877
6.64,-0.699999988,-0.6975273873978507,0.09877633485241792
6.642,-0.699999988,-0.6979017195123948,-0.21515982591400779
6.644,-0.699999988,-0.697908163,-0.19350521935787468
6.646,-0.699999988,-0.6975296754281287,0.0018413537525625856
6.648,-0.699999988,-0.697522879,-0.035476775999278676
6.65,-0.699999988,-0.697901825942137,-0.004341740015382796
6.652,-0.699999988,-0.6975296697624151,0.16257635943408358
6.654,-0.699999988,-0.6979006902141838,-0.009507255809495463
6.656,-0.699999988,-0.6975273240503546,0.05791894157360894
6.658,-0.699999988,-0.697522879,-0.019282111540970003
6.66,-0.699999988,-0.6979023211819485,-0.06568165384706304
6.662,-0.699999988,-0.6975292545328571,0.002653212520119047
6.664,-0.699999988,-0.697522879,-0.10929630976889901
6.666,-0.699999988,-0.6979018551115198,-0.08811276346719658
6.668,-0.699999988,-0.6975297132042857,0.008185977136904748
6.67,-0.699999988,-0.697522879,0.009918213
6.672,-0.699999988,-0.6979035938677528,0.012933779811451844
6.674,-0.699999988,-0.6975295470256045,0.02946415043575154
6.676,-0.699999988,-0.6979014576162833,-0.07519796468720945
6.678,-0.699999988,-0.697908163,-0.059047872067541765
6.68,-0.699999988,-0.6975273558265452,0.07095446579563966
6.682,-0.699999988,-0.6979017652108884,-0.007049430254299605
6.684,-0.699999988,-0.6975294893772191,0.005104958337662337
6.686,-0.699999988,-0.697522879,-0.02020586613389871
6.688,-0.699999988,-0.697522879,0.05931452721315789
6.69,-0.699999988,-0.6979018094021829,-0.02977075051097401
6.692,-0.699999988,-0.6975296246822296,0.06916342362255837
6.694,-0.699999988,-0.697522879,-0.0669347301393159
6.696,-0.699999988,-0.697522879,0.05125149870785843
6.698,-0.699999988,-0.697522879,0.12320200464764505
6.7,-0.699999988,-0.697522879,0.10486752202536015
6.702,-0.699999988,-0.697522879,-0.10565768814480125
6.704,-0.699999988,-0.6979025058516175,-0.014381459078429026
6.706,-0.699999988,-0.6975292958165595,-0.012969971
6.708,-0.699999988,-0.697522879,-0.0024770994011434014
6.71,-0.699999988,-0.6979062093687071,0.018965165733429917
6.712,-0.699999988,-0.697522879,-0.1156106927975373
6.714,-0.699999988,-0.697522879,0.13143281839876866
6.716,-0.699999988,-0.697522879,0.02560848426442984
6.718,-0.699999988,-0.697522879,-0.0053552162386663466
6.72,-0.699999988,-0.6975257291484356,-0.017208975131578947
6.722,-0.699999988,-0.6978988641470694,0.028781167698133395
6.724,-0.699999988,-0.697522879,0.050390577212074114
6.726,-0.699999988,-0.697522879,0.01842432360282611
6.728,-0.699999988,-0.6975242774900181,0.054268395446460976
6.73,-0.699999988,-0.6979010546094405,0.08073365467077992
6.732,-0.699999988,-0.697522879,0.03231042210945274
6.734,-0.699999988,-0.697522879,0.009652318079817833
6.736,-0.699999988,-0.697522879,-0.09122188799320376
6.738,-0.699999988,-0.697522879,0.024129972808036245
6.74,-0.699999988,-0.697522879,0.043980837506114215
6.742,-0.699999988,-0.6975299434456982,-0.003784636575458392
6.744,-0.699999988,-0.6979064835928078,-0.1650495227562659
6.746,-0.699999988,-0.697522879,-0.04630954998398662
6.748,-0.699999988,-0.6975313809366472,0.03754007869771028
6.75,-0.699999988,-0.6979014254908372,-0.08924216742280514
6.752,-0.699999988,-0.6975314245311233,-0.0027626301547817793
6.754,-0.699999988,-0.697908163,-0.02583988969051025
6.756,-0.699999988,-0.6978995116187477,-0.11781255376844481
6.758,-0.699999988,-0.6975302528564593,0.034857936645933014
6.76,-0.699999988,-0.697908163,0.05942719323519599
6.762,-0.699999988,-0.697908163,-0.044497522511627904
6.764,-0.699999988,-0.6978995573932518,-0.08582166950362362
6.766,-0.699999988,-0.697522879,0.06382810081095301
6.768,-0.699999988,-0.6975313796010734,0.00841408729397734
6.77,-0.699999988,-0.697908163,-0.12413528709227468
6.772,-0.699999988,-0.6978994648108365,-0.042071093610503804
6.774,-0.699999988,-0.6975303396751136,0.2134526049414296
6.776,-0.699999988,-0.6978998652654249,0.012298513121653084
6.778,-0.699999988,-0.6975235966419092,0.05104304711920837
6.78,-0.699999988,-0.6979004673975746,-0.02829171097907502
6.782,-0.699999988,-0.697522879,0.046876792370388116
6.784,-0.699999988,-0.697522879,0.23078067999344223
6.786,-0.699999988,-0.697522879,-0.056412683458815116
6.788,-0.699999988,-0.697522879,-0.08439882889880033
6.79,-0.699999988,-0.697522879,0.05959159478803827
6.792,-0.699999988,-0.6975312206161098,-0.05724736115213595
6.794,-0.699999988,-0.6979074005942265,-0.12727278214200907
6.796,-0.699999988,-0.697900780147822,-0.08146453507069745
6.798,-0.699999988,-0.697522879,0.003366253164071856
6.8,-0.699999988,-0.697522879,-0.102705629302558
6.802,-0.699999988,-0.6975306959566774,0.04046248368922306
6.804,-0.699999988,-0.697908163,-0.17783459819444114
6.806,-0.699999988,-0.6979012985594882,-0.1084241604226952
6.808,-0.699999988,-0.697530733694781,0.012907755523532153
6.81,-0.699999988,-0.6979072204366263,0.009925678857176143
6.812,-0.699999988,-0.6975301545529691,0.06505028328135393
6.814,-0.699999988,-0.6979022762016363,-0.003884639240014437
6.816,-0.699999988,-0.6975322986951102,-0.005743624746883988
6.818,-0.699999988,-0.6978967271058529,0.09645768260543569
6.82,-0.699999988,-0.697522879,-0.01808775397942191
6.822,-0.699999988,-0.6975333859148684,-0.03423530200687693
6.824,-0.699999988,-0.6978997083481217,0.023215833508765653
6.826,-0.699999988,-0.6975315133297175,0.004430214266420313
6.828,-0.699999988,-0.6978995553479501,0.030905530764824718
6.83,-0.699999988,-0.6975302936215635,0.01426093102414535
6.832,-0.699999988,-0.6978997143936361,0.001519241146704803
6.834,-0.699999988,-0.6975312627503587,-0.031345463656384506
6.836,-0.699999988,-0.697898752458857,0.037127581497272945
6.838,-0.699999988,-0.697522879,0.14666720331774807
6.84,-0.699999988,-0.697522879,0.03659374813620071
6.842,-0.699999988,-0.697522879,-0.07804503505673929
6.844,-0.699999988,-0.697522879,-0.05167992558340229
6.846,-0.699999988,-0.697522879,0.04104245263091105
6.848,-0.699999988,-0.697522879,-0.012194297518836434
6.85,-0.699999988,-0.697522879,-0.10872178451812976
6.852,-0.699999988,-0.697522879,0.10992447999037433
6.854,-0.699999988,-0.697522879,0.01130530950878451
6.856,-0.699999988,-0.6975313336518784,-0.07244576419129398
6.858,-0.699999988,-0.6978995317569113,-0.0679452492821735
6.86,-0.699999988,-0.697522879,0.06178775052991555
6.862,-0.699999988,-0.697522879,-0.004807877115931636
6.864,-0.699999988,-0.697522879,0.09603852781477949
6.866,-0.699999988,-0.6975314133365488,0.05800275142193641
6.868,-0.699999988,-0.6979000151382916,0.026015990672448617
6.87,-0.699999988,-0.697522879,0.06313529505482403
6.872,-0.699999988,-0.697522879,-0.032853319033611446
6.874,-0.699999988,-0.697522879,-0.10139929081275328
6.876,-0.699999988,-0.6975309540815192,-0.03144960846989347
6.878,-0.699999988,-0.6979052184951366,-0.11000816583418249
6.88,-0.699999988,-0.6975302493299856,0.07310828100717359
6.882,-0.699999988,-0.6978997184191781,-0.047203920621917805
6.884,-0.699999988,-0.697522879,0.12315665908788598
6.886,-0.699999988,-0.697522879,-0.07219023232694381
6.888,-0.699999988,-0.697531512300596,0.027292863431942788
6.89,-0.699999988,-0.6978995745975682,-0.07568688638467039
6.892,-0.699999988,-0.697522879,0.11500959674145102
6.894,-0.699999988,-0.697522879,-0.03139280740353513
6.896,-0.699999988,-0.697522879,0.07605432590963353
6.898,-0.699999988,-0.697522879,0.027157533697388814
6.9,-0.699999988,-0.697522879,-0.02063320872692583
6.902,-0.699999988,-0.697522879,-0.0188121537768782
6.904,-0.699999988,-0.697522879,0.1237166694550012
6.906,-0.699999988,-0.697522879,0.022212343464294244
6.908,-0.699999988,-0.697522879,-0.03647593798617989
6.91,-0.699999988,-0.697522879,0.1271654754765634
6.912,-0.699999988,-0.6979005553939575,-0.16762780843773045
6.914,-0.699999988,-0.697522879,0.03267092505674865
6.916,-0.699999988,-0.6975321147881932,0.022836047169946333
6.918,-0.699999988,-0.697898740043665,-0.0708372260768313
6.92,-0.699999988,-0.697522879,-0.0036810780143163918
6.922,-0.699999988,-0.697522879,0.05351676318062358
6.924,-0.699999988,-0.697522879,-0.19175033056576576
6.926,-0.699999988,-0.697522879,0.07060787516216216
6.928,-0.699999988,-0.6975235638275862,0.10879115217419126
6.93,-0.699999988,-0.6979065650689655,-0.06412841107311291
6.932,-0.699999988,-0.697522879,0.004127853808959775
6.934,-0.699999988,-0.697522879,0.07918706724791837
6.936,-0.699999988,-0.697522879,0.05866380011755064
6.938,-0.699999988,-0.697522879,0.027194356572766656
6.94,-0.699999988,-0.6979035076962555,-0.09238504051836344
6.942,-0.699999988,-0.6975320913265017,0.07297062081696112
6.944,-0.699999988,-0.697522879,0.09516174521765913
6.946,-0.699999988,-0.697522879,-0.05924483175999051
6.948,-0.699999988,-0.697522879,0.09352263361169003
6.95,-0.699999988,-0.697522879,0.06421814111161919
6.952,-0.699999988,-0.697522879,0.03316899575048497
6.954,-0.699999988,-0.697898955011773,-0.10273005787096774
6.956,-0.699999988,-0.697908163,-0.023108047812628277
6.958,-0.699999988,-0.6975320427075238,-0.06979202657094077
6.96,-0.699999988,-0.697522879,0.12927759262725963
6.962,-0.699999988,-0.697522879,-0.07062691541996435
6.964,-0.699999988,-0.697522879,0.1340982606037849
6.966,-0.699999988,-0.6978977193712744,-0.09204949909786436
6.968,-0.699999988,-0.697908163,-0.05621712607762171
6.97,-0.699999988,-0.697522879,-0.02354610373174812
6.972,-0.699999988,-0.6975248363738185,0.012458340051984877
6.974,-0.699999988,-0.6979067063497165,-0.08735728838752363
6.976,-0.699999988,-0.697522879,-0.05203957176196129
6.978,-0.699999988,-0.697522879,0.06015723260108325
6.98,-0.699999988,-0.697522879,-0.036303179650182496
6.982,-0.699999988,-0.6979017233314367,-0.1034005436970128
6.984,-0.699999988,-0.6975294909528066,0.013953036532356092
6.986,-0.699999988,-0.697522879,0.09710145900358037
6.988,-0.699999988,-0.697522879,0.06971267705830134
6.99,-0.699999988,-0.6979075178647292,-0.030889597532113382
6.992,-0.699999988,-0.697522879,0.20146156447263683
6.994,-0.699999988,-0.697522879,0.057426517722103776
6.996,-0.6906160510779313,-0.697906242752225,0.050911609351014596
6.998,-0.349999994,-0.697522879,0.009950582852916912
7.0,-0.349999994,-0.697522879,0.10046748155957572
7.002,-0.349999994,-0.6960224673165468,1.1973121698489209
7.004,-0.349999994,-0.6918206144273844,2.3055274772774563
7.006,-0.349999994,-0.686108724139568,2.958151272893425
7.008,-0.349999994,-0.6791930951430966,3.469236945825889
7.01,-0.349999994,-0.6716372259889555,3.7873603698642935
7.012,-0.349999994,-0.6627200220751361,4.207364576518814
7.014,-0.349999994,-0.6543107128460535,4.297845325210919
7.016,-0.349999994,-0.6450766293089081,4.38218109430807
7.018,-0.349999994,-0.6359638800731476,4.63391208138379
7.02,-0.349999994,-0.6265155859067062,4.55311339391822
7.022,-0.349999994,-0.6173482276238927,4.682192083843907
7.024,-0.349999994,-0.6084877301642215,4.515237849250355
7.026,-0.349999994,-0.5993495841268338,4.359240025062234
7.028,-0.349999994,-0.5905958938241693,4.29084472435379
7.03,-0.349999994,-0.5822017492276875,4.1310908112555405
7.032,-0.349999994,-0.5740956987674418,4.028789475709303
7.034,-0.349999994,-0.5664812048491369,3.798764764997281
7.036,-0.349999994,-0.5587930713070489,3.6862344643235367
7.038,-0.349999994,-0.5518657124781571,3.4396369538031752
7.04,-0.349999994,-0.5447500614715259,3.35647282503708
7.042,-0.349999994,-0.5384297935229294,3.2736689103088827
7.044,-0.349999994,-0.5320681927687477,3.0497998442669116
7.046,-0.349999994,-0.526348065769083,2.98907877437782
7.048,-0.349999994,-0.5205630371111776,2.8246856041509862
7.05,-0.349999994,-0.5151788323888228,2.729315062780737
7.052,-0.349999994,-0.5098319626159887,2.6141936179799554
7.054,-0.349999994,-0.5049252051131985,2.5247527430816867
7.056,-0.349999994,-0.4994833415783822,2.5529189345120495
7.058,-0.349999994,-0.49486771524692974,2.449107456206033
7.06,-0.349999994,-0.4898892841491332,2.3490238108382804
7.062,-0.349999994,-0.48531028555870737,2.3409706337594254
7.064,-0.349999994,-0.48107383300907464,2.14676085040597
7.066,-0.349999994,-0.4768562529379983,2.0370064949650124
7.068,-0.349999994,-0.47302702510949945,2.000553278469623
7.07,-0.349999994,-0.4692005298805114,1.9045154608115664
7.072,-0.349999994,-0.4653577277370629,1.9499841688762238
7.074,-0.349999994,-0.4616069504391609,1.8395921703503497
7.076,-0.349999994,-0.45807448590265065,1.8259151122553192
7.078,-0.349999994,-0.45425583791918106,1.685061977363386
7.08,-0.349999994,-0.4507887332121248,1.755942300309578
7.082,-0.349999994,-0.44732522859008206,1.7712942099844213
7.084,-0.349999994,-0.44389808445111084,1.6653891128839253
7.086,-0.349999994,-0.4412152505401172,1.5236983653784526
7.088,-0.349999994,-0.4381455794601329,1.5223252751594685
7.09,-0.349999994,-0.43547238841335567,1.2581361797386308
7.092,-0.349999994,-0.43277668945303405,1.344740130994181
7.094,-0.349999994,-0.4301084737756494,1.18392363641949
7.096,-0.349999994,-0.42779682992194773,1.128992283945817
7.098,-0.349999994,-0.4254929445774866,1.0849263398126265
7.1,-0.349999994,-0.42319282187400453,1.0544068246907168
7.102,-0.349999994,-0.4208978563961,1.1584368950930732
7.104,-0.349999994,-0.4185952657327853,1.1307405214105313
7.106,-0.349999994,-0.41667037070491214,1.036134443470778
7.108,-0.349999994,-0.4143634059964354,1.2112456495976711
7.11,-0.349999994,-0.4120767347708731,1.2237636842841126
7.112,-0.349999994,-0.4101495329050799,0.9737456217495826
7.114,-0.349999994,-0.4078558747218977,1.0181399975897008
7.116,-0.349999994,-0.4059300568840804,1.0013184585935084
7.118,-0.349999994,-0.40364834835102825,1.04894827635868
7.12,-0.349999994,-0.4021011801220501,0.9617871981418356
7.122,-0.349999994,-0.4001835547454394,0.8134741908597829
7.124,-0.349999994,-0.3982738315496673,0.8529857301361692
7.126,-0.349999994,-0.39674429328781535,0.7499312980978118
7.128,-0.349999994,-0.3952051568331942,0.6692148665100751
7.13,-0.349999994,-0.39367877937209306,0.7427555214090639
7.132,-0.349999994,-0.39251881764179636,0.7564699510494238
7.134,-0.349999994,-0.390996630242236,0.5727418664629718
7.136,-0.349999994,-0.3898514441784777,0.5599671407112861
7.138,-0.349999994,-0.38907567092594797,0.5221216871163844
7.14,-0.349999994,-0.38792429226942265,0.4991935298581611
7.142,-0.349999994,-0.38678524492031585,0.47654355553122757
7.144,-0.349999994,-0.38600623150017865,0.5406258720404906
7.146,-0.349999994,-0.38486450599260674,0.5257737164435965
7.148,-0.349999994,-0.3840975083185925,0.4581229407975511
7.15,-0.349999994,-0.38333182771626795,0.368472176430622
7.152,-0.349999994,-0.3825625394022893,0.2899670121756289
7.154,-0.349999994,-0.38179469631523805,0.39350200858428575
7.156,-0.349999994,-0.3810290310827881,0.4180308404361841
7.158,-0.349999994,-0.38026293312438825,0.37956267613417694
7.16,-0.349999994,-0.37949507703820895,0.39921080139761195
7.162,-0.349999994,-0.3787271400022649,0.4076476617789963
7.164,-0.349999994,-0.37795950251057764,0.3859565193130497
7.166,-0.349999994,-0.37719501096555846,0.4808356866099019
