time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint
2.86,0.6503818306634512,0.19230702494262294,8.851110792068306
2.862,0.6328690969078758,0.20949937719196268,8.52237510320488
2.864,0.6128205732289931,0.2256480532715153,7.875195807343054
2.866,0.5904135001417838,0.24057657044250416,7.372161010388691
2.868,0.565629714017192,0.25470913628715364,6.970272413805326
2.87,0.538582940856632,0.26743312422858845,6.343808485812389
2.872,0.50945683461813,0.27930072204437834,5.813561090091374
2.874,0.47837517894911,0.29000799274862804,5.205192474862324
2.876,0.4452768353663685,0.2995903253015153,4.7847245386456265
2.878,0.4104713534472745,0.3080159171713166,3.9713736428717796
2.88,0.37412022532909284,0.31488537304530856,3.4292788726567967
2.882,0.33633814539784945,0.32099712085509324,2.778913681053085
2.884,0.2970390857392913,0.325598627569723,2.2781317091313276
2.886,0.2566223579017038,0.32866301158470335,1.5970081358243984
2.888,0.2152471369923882,0.33094698021793956,0.9518595619942898
2.89,0.17309298477829568,0.33170284890117113,0.4352807139506453
2.892,0.13005868069798496,0.33130552041804745,-0.28734655013362737
2.894,0.08660601604017167,0.3297527311328246,-0.9352705909790151
2.896,0.04282983749233147,0.32667477391414984,-1.5311829466242568
2.898,-0.0010136215866889712,0.3228338461940299,-2.0612265631134328
2.9,-0.04506561470252863,0.31744233924210147,-2.798008397756223
2.902,-0.08885569806121234,0.31087519106640626,-3.3990163306458334
2.904,-0.13223306097230475,0.3028668978794664,-4.038285469600524
2.906,-0.17501213940779717,0.29366377535766336,-4.6550610635829655
2.908,-0.2173530688299344,0.2836588342215182,-5.17429018264459
2.91,-0.2587212701461089,0.27248953768922785,-5.61574826428122
2.912,-0.2990297101,0.26020722147788033,-6.252906251357464
2.914,-0.33795854627036104,0.24688025757724164,-6.856577796494419
2.916,-0.37599801352169765,0.23220099337888347,-7.310870713980835
2.918,-0.4123281442833235,0.21725307252919066,-7.719157801512158
2.92,-0.4468897164527652,0.20137543700669563,-8.119133263741219
2.922,-0.47970310990878456,0.18415925520961218,-8.492347334022126
2.924,-0.5110335825591705,0.16616149870996186,-8.987417399242613
2.926,-0.5400541594175221,0.14850259748020098,-9.170556312591339
2.928,-0.5669761271717003,0.12925618091606142,-9.492183960529587
2.93,-0.5915772645440439,0.1100936931481085,-9.715992836275278
2.932,-0.6139264859550494,0.09056254805591321,-9.81545401886743
2.934,-0.6338299854191859,0.07023045617067109,-10.08604722563546
2.936,-0.6512048902390012,0.05003900784726707,-10.267767748607225
2.938,-0.6660066289026316,0.028872743872279356,-10.428755879891654
2.94,-0.6782495943237925,0.00770973196950929,-10.426246163036685
2.942,-0.6877765330655464,-0.012989629901146132,-10.473290232684814
2.944,-0.6945841890373002,-0.0341132811959882,-10.49828892285947
2.946,-0.6986445623536892,-0.05461926814223931,-10.439253057848871
2.948,-0.6999655590075133,-0.0754884570493621,-10.281991221204722
2.95,-0.6985136090902587,-0.09582415312450711,-10.24828686594599
2.952,-0.6943052314836485,-0.11619712513269917,-10.198371657371226
2.954,-0.6873787448351255,-0.13608914785424378,-9.931873489084875
2.956,-0.6776965442332736,-0.1552929399185866,-9.649992600439894
2.958,-0.6653560858033608,-0.17410519646282172,-9.29866382970472
2.96,-0.6503991576073721,-0.1921155800368828,-8.825724887917312
2.962,-0.632920907722667,-0.20895295437483585,-8.346420531257372
2.964,-0.6128485324683846,-0.22507509978865672,-7.906762299366568
2.966,-0.5903847172869565,-0.2400475411800643,-7.366743838261522
2.968,-0.5656308523423123,-0.25383372790264,-6.908464188092701
2.97,-0.5386264237155142,-0.2668834849076795,-6.231793738728054
2.972,-0.5094412416289593,-0.2784008238961534,-5.722198847044659
2.974,-0.47832881092589496,-0.28911472774940333,-5.177305190059665
2.976,-0.44526448465641694,-0.29869742616650874,-4.689365627712577
2.978,-0.4106195034004541,-0.30707205283408984,-4.061623278727664
2.98,-0.37412153893880473,-0.3143583083273248,-3.408390119995464
2.982,-0.3362097457018589,-0.32010685325857147,-2.5867221911671425
2.984,-0.2970194160011881,-0.32469121580299076,-2.1728153686572513
2.986,-0.2567671807735804,-0.3281187845716163,-1.6670766780573407
2.988,-0.21525945062413546,-0.33003410545652173,-0.9479125736672241
2.99,-0.17299825237958988,-0.3311715934179371,-0.34763169932217725
2.992,-0.13006766033186787,-0.3307775924530321,0.19512682305350773
2.994,-0.08676479500334809,-0.3292364913054164,0.8945045684636125
2.996,-0.04284732130733453,-0.32615899055768083,1.493438392134489
2.998,0.0011208317066253575,-0.322295885587899,2.129265980412101
3.0,0.04505098164044677,-0.31691925985026737,2.8423048337165775
3.002,0.08869013279789273,-0.3104076235747209,3.35002193007058
3.004,0.13229318983180244,-0.3022872083476497,4.033252407123359
3.006,0.17522016379551955,-0.2934338898358956,4.680596788614944
3.008,0.21740201734986944,-0.28307106004203675,5.104652638496625
3.01,0.2585797442964734,-0.2720110906413694,5.63823135610079
3.012,0.2990221471273703,-0.2596714133720625,6.175031877054516
3.014,0.33818401341954707,-0.24622922473964146,6.754643018542087
3.016,0.3759905252214566,-0.2320806290957029,7.285220819842875
3.018,0.41220612752727276,-0.2163731919677304,7.648627536470061
3.02,0.4470267600277844,-0.20021280823926013,8.137415071315633
3.022,0.47997602129901085,-0.18330830408941542,8.53830760615621
3.024,0.51100732323865,-0.1656814510136791,8.85607094080778
3.026,0.5399587922181296,-0.14768512604605263,9.262376709703947
3.028,0.5669396359519494,-0.12881588228372093,9.402278578962433
3.03,0.5916002897468128,-0.1092455372165734,9.598621802617096
3.032,0.6139131577143027,-0.08969739445867522,9.887009327829825
3.034,0.6337693925487805,-0.06941349020229555,10.20911052285844
3.036,0.6512201346584784,-0.048637187587947495,10.220298885615753
3.038,0.6660538172516383,-0.02789989817370613,10.435258914472339
3.04,0.6782476506700345,-0.007228163350673918,10.470044181399386
3.042,0.6877540517311417,0.013317780262543617,10.477601851879799
3.044,0.6945834640851622,0.034227454873150355,10.464176496371838
3.046,0.6986539290506374,0.05534347182629388,10.33809537292326
3.048,0.6999655135074875,0.07601513396412876,10.27747236125312
3.05,0.698527647163358,0.09627734006834231,10.249753208626213
3.052,0.6943071916492547,0.11744319513035692,10.151733192376149
3.054,0.6873564657326026,0.1366481613745684,9.891324967190021
3.056,0.6777004980736955,0.15580279902782734,9.569578567540491
3.058,0.6654064959085366,0.17455295422939068,9.389904339599283
3.06,0.6504041335473407,0.19299117060814525,8.769543158820376
3.062,0.6328697045671037,0.20989444690571427,8.532691872471428
3.064,0.6128506857273591,0.22597177412803426,7.895072113178963
3.066,0.5904768290029893,0.24089687372360247,7.499086545462733
3.068,0.5656273951162514,0.25472743301909306,6.914844775229117
3.07,0.5386192740970274,0.26776729605373834,6.467784623226636
3.072,0.509566226975685,0.27942204555163547,5.921957248896028
3.074,0.478588427924297,0.2901708196066278,5.170259517832877
3.076,0.44529787679446825,0.29996829490822746,4.765798448947525
3.078,0.41050710599120305,0.30798498475860014,4.1399968117192
3.08,0.3742057291354179,0.3152516091697171,3.5502927803681956
3.082,0.3364195115942446,0.32098346320552884,2.737594315796274
3.084,0.29698155416831684,0.32560563006143184,2.2152108832273214
3.086,0.25657359125914014,0.32867043558070236,1.387612917879981
3.088,0.21522501674899647,0.33094624114470916,0.8632455981026629
3.09,0.1733806487931657,0.3320739333871759,0.465606586894534
3.092,0.130058944910478,0.33130516916543595,-0.4238053174363983
3.094,0.08661685273355578,0.32975872955480184,-0.9821946108704034
3.096,0.042862579942803125,0.32706824451804123,-1.4363798189981256
3.098,-0.0007236643109001323,0.32329862142268045,-2.0902135572417997
3.1,-0.045018999462474646,0.3174627242366221,-2.762752976590301
3.102,-0.08883101203814975,0.3109137322527722,-3.3865037419626804
3.104,-0.13225191798219585,0.30284902782781536,-4.001410194773585
3.106,-0.17497258971893703,0.29405815505041916,-4.598270452627784
3.108,-0.2173530688299344,0.28364955704674455,-5.185976522178392
3.11,-0.2587163377790753,0.27288702344618676,-5.675916330316465
3.112,-0.2990275110275567,0.2602655138848853,-6.3161539614256155
3.114,-0.3380468923141593,0.24686802750808093,-6.7335893511793365
3.116,-0.3759769756975662,0.2326057114597015,-7.229851117718806
3.118,-0.4123357392240229,0.21723199009909483,-7.701322547173416
3.12,-0.447020077687188,0.2015087233532421,-8.091782366097918
3.122,-0.47987076725992345,0.18465583397396704,-8.504647179673276
3.124,-0.5110064641130726,0.1669716319785203,-8.934518889356802
3.126,-0.5400463311466349,0.14853742047087493,-9.230468379162149
3.128,-0.566923151122102,0.12978342934405146,-9.490436612548411
3.13,-0.5915272707836222,0.10985633126542324,-9.715415755899569
3.132,-0.6139124410804008,0.09023337329642005,-9.838982855347496
3.134,-0.633826360698999,0.07025661643724697,-10.087070890052631
3.136,-0.6512170667308378,0.04956672078506007,-10.246160371694184
3.138,-0.6660109990612367,0.028892999241214436,-10.301319326817714
3.14,-0.6782518243213306,0.0077390089133858265,-10.407391446900023
3.142,-0.6877764912583105,-0.012990300566186108,-10.561665420064339
3.144,-0.6945836372294888,-0.03369847748787447,-10.426777747459106
3.146,-0.6986497388282948,-0.05473533431518625,-10.378552390230897
3.148,-0.6999657196526717,-0.07548230764385525,-10.395985656505912
3.15,-0.6985136466710369,-0.0962280183375,-10.306745801895357
3.152,-0.6943077677854511,-0.1161474414238458,-10.162156886648976
3.154,-0.6873866650901268,-0.13605496747400503,-9.867227759810326
3.156,-0.6777022874553805,-0.1552794116158711,-9.649978609880668
3.158,-0.6653562228477484,-0.17408372903869507,-9.272438043067746
3.16,-0.650405647914082,-0.19170104200713436,-8.872859106409038
3.162,-0.6329395717128333,-0.20853124495984224,-8.444212846677424
3.164,-0.6128488025244454,-0.22467746709835282,-7.8744809245946525
3.166,-0.59039921367898,-0.2400244823730206,-7.400114057007739
3.168,-0.5656359179108522,-0.2538097496143604,-6.855846049624347
3.17,-0.5387090819878049,-0.26680915978886366,-6.450123158683595
3.172,-0.509495663787026,-0.27871443238505605,-5.686908130104321
3.174,-0.478341824355815,-0.2890767332407429,-5.248841544481723
3.176,-0.44532553615698156,-0.2986457618378121,-4.5633584225999995
3.178,-0.4106495459220469,-0.3070563035744097,-4.079942758552111
3.18,-0.37413530972152653,-0.31433640736339713,-3.4501539001636363
3.182,-0.3362375236193087,-0.3200981298326978,-2.9088508738377024
3.184,-0.2970338005806107,-0.32468838008089806,-2.139421397752554
3.186,-0.2567816947458742,-0.3281189886030043,-1.6089344438497855
3.188,-0.21525932510816936,-0.3300319197972714,-0.8795017901079464
3.19,-0.1729936554623451,-0.33117159530964285,-0.3754603695264286
3.192,-0.13008830370591729,-0.3307784998540502,0.27870314847067923
3.194,-0.08678038591796222,-0.3292394361433863,0.985534987989963
3.196,-0.04285754373875701,-0.3265333996332498,1.5184706943149542
3.198,0.0011205646511794139,-0.32229715824955335,2.1212577787126863
3.2,0.0450408361022106,-0.3169200274345139,2.669322394836701
3.202,0.08868345342044233,-0.31040882140415865,3.4426291905239004
3.204,0.13222689040925903,-0.3023260855422737,4.064499774857893
3.206,0.17516468231740737,-0.2934697767551798,4.605439649213623
3.208,0.2173448083944365,-0.2831180568941862,5.129092666605874
3.21,0.25858917796964265,-0.2720115881959403,5.744609840247283
3.212,0.2990160852433012,-0.25933097136289657,6.236815389916735
3.214,0.338132031864994,-0.24642695991697136,6.741056902191296
3.216,0.3760244201140924,-0.23162581706279622,7.149603685566351
3.218,0.41221517277394637,-0.21674381694071762,7.728530231953558
3.22,0.4470650594893997,-0.20013518191133825,8.037415836193963
3.222,0.4799721274440605,-0.1833001855915359,8.465770124336661
3.224,0.5110002389935837,-0.16569555854034754,8.835823641818733
3.226,0.5399459694725511,-0.14730856423825464,9.240415181013029
3.228,0.5669282148333333,-0.12845672814626866,9.536348405328358
3.23,0.5916050068947869,-0.10923779294572174,9.731010027529747
3.232,0.6138960847664805,-0.08940491494149252,9.83495076469194
3.234,0.6337392778147792,-0.0694202259951923,10.101475923522115
3.236,0.6512426078359328,-0.04853690968418549,10.224178160787158
3.238,0.6660524300390895,-0.027874369582089553,10.421673970728357
3.24,0.6782499598987161,-0.007126821572953737,10.338728297337367
3.242,0.6877565560428076,0.013491806364830964,10.338407369533389
3.244,0.6945858817525036,0.03462945322907962,10.472292378468426
3.246,0.6986539759743499,0.055369857523787154,10.405115125994362
3.248,0.6999701950874615,0.07578045389169505,10.466757550707154
3.25,0.6985524675484415,0.09677036156854839,10.336724349102704
3.252,0.694305592483248,0.11748425293200525,10.04106458089252
3.254,0.6873563782525928,0.13667570246056707,9.892822639730284
3.256,0.6776964936833669,0.15584039641186945,9.606218674593471
3.258,0.6654194424195679,0.17455430993334944,9.326622673397006
3.26,0.6503479034941569,0.19316224700131063,8.821052410878112
3.262,0.6328053206468764,0.20964312247315678,8.384433832348604
3.264,0.6127724635261904,0.22574222809622932,7.925422339681813
3.266,0.5903511984673666,0.24065177928302112,7.422867309308197
3.268,0.5655521705137964,0.25445645140928475,6.9965422719109425
3.27,0.5386031046254771,0.2674070834775281,6.394994432743247
3.272,0.5094544092338757,0.2796928376264258,5.6959557078498095
3.274,0.47842613462332695,0.290381120008102,5.21506279633242
3.276,0.4453142362816599,0.2995751882328244,4.705700173438455
3.278,0.41051363918205647,0.30800606907474626,4.064051389290746
3.28,0.37412888693018553,0.31528572786179054,3.517615952627167
3.282,0.33632835315730336,0.3210064520114709,2.7944934732400526
3.284,0.29701562288170763,0.32560261597042695,2.2721281202742665
3.286,0.25661730069220684,0.3286635665831744,1.5440541997287893
3.288,0.2152377308187329,0.33094733927817405,0.8220541299557774
3.29,0.17311210922800718,0.3317029760640134,0.318853358356749
3.292,0.1300131730128648,0.3313011718133476,-0.3087958158197716
3.294,0.08660507465211167,0.3297550712635668,-0.8343251795694479
3.296,0.042789415731385824,0.32703991646989095,-1.5017305811427215
3.298,-0.0010035974098027496,0.32283253427837516,-2.0872202183706094
3.3,-0.04507070327096005,0.3174378866713195,-2.8099320343645906
3.302,-0.08886127358780081,0.31089737495105396,-3.348079092332976
3.304,-0.13224862158126263,0.30321641475413347,-3.9346751393734984
3.306,-0.17504198126942386,0.2940186529347436,-4.633627065399427
3.308,-0.217362937709839,0.28362589442194397,-5.1705425261735245
3.31,-0.2587271953593414,0.27248319636107127,-5.699724616359158
3.312,-0.299083359085996,0.26015436690812094,-6.187496908698281
3.314,-0.33809741274506283,0.24679475470863307,-6.646728394592806
3.316,-0.3760574349934516,0.23250243752702862,-7.209715536222051
3.318,-0.412344233429559,0.2171993366172722,-7.750003373279214
3.32,-0.4470359587306229,0.20109649015179634,-8.068394885973113
3.322,-0.47989197165500774,0.1846259985267446,-8.3654765280627
3.324,-0.510979886818638,0.16714893247786045,-8.846072698914984
3.326,-0.5400696512372093,0.14810411582939068,-9.288296077401792
3.328,-0.5669720107210682,0.1296391492959886,-9.47780537341633
3.33,-0.5915329840070582,0.11053581451046025,-9.658310763828691
3.332,-0.6139335652198378,0.09052657789333333,-9.815263163413332
3.334,-0.6338345222521738,0.07022173198487555,-10.036524284460045
3.336,-0.6512189707360913,0.049908236923882014,-10.27952348879781
3.338,-0.6660167359171548,0.029232699479622325,-10.305339350981594
3.34,-0.6782506805404793,0.007704659339292099,-10.325285016483495
3.342,-0.6877765748927167,-0.013009532205605249,-10.483560565871795
3.344,-0.6945856306065652,-0.03411270674310181,-10.469926066925785
3.346,-0.6986507252845878,-0.05477991761877463,-10.465040593676818
3.348,-0.6999649000794275,-0.07553404427800979,-10.424572059460209
3.35,-0.698512204988681,-0.09625648750255922,-10.317291589418877
3.352,-0.694306847010942,-0.11617599875502917,-10.05182557553208
3.354,-0.6873798116281822,-0.13608933254660613,-9.898178331163718
3.356,-0.6776950810653548,-0.1553107891609593,-9.601126743979
3.358,-0.6653525814540038,-0.17411583350666984,-9.145889967620176
3.36,-0.6503992104433479,-0.19211539863187924,-8.925097870707358
3.362,-0.6329210171517142,-0.20893641729560122,-8.327538636845684
3.364,-0.6128532038294314,-0.22470360485348334,-7.780440506231985
3.366,-0.5903648196032841,-0.24008658483931541,-7.4252160857054905
3.368,-0.5656357571741767,-0.2538404767411276,-6.886642226077982
3.37,-0.5387056050358681,-0.2664386839528652,-6.346156768511904
3.372,-0.5094879651990935,-0.27836006965008947,-5.660778749509839
