time,u,y,dy
4.154,-0.46554656248352433,-0.12456016303729381,-5.138361227530719
4.156,-0.4703260715289295,-0.1346180137385535,-5.100781505224507
4.158,-0.47474212868281307,-0.1443956978187113,-5.024546656159811
4.16,-0.4788372650922747,-0.15423641267407584,-5.0
4.162,-0.4825678870870083,-0.16381070443831247,-4.921264125148665
4.164,-0.4859436895931117,-0.17295631938576295,-4.828251453463879
4.166,-0.4889530081594446,-0.18250911701577402,-4.770674858975789
4.168,-0.49162299697245737,-0.19216262554117647,-4.742210881799999
4.17,-0.4939199979632984,-0.20170589840628347,-4.768355944784005
4.172,-0.49585108549856943,-0.21125300240860215,-4.780220032
4.174,-0.49741663659101204,-0.2204789729221287,-4.732245149139742
4.176,-0.49861375442913336,-0.22926350578562638,-4.6483895350259665
4.178,-0.4994411747252564,-0.23786549284104955,-4.512392142828222
4.18,-0.49989795450131075,-0.24639194067826506,-4.423401237578954
4.182,-0.49998310905036825,-0.25501156967458827,-4.341661436574824
4.184,-0.4996983095248235,-0.2633754621215107,-4.302783856838259
4.186,-0.499036470164083,-0.27138416031644,-4.214795229043263
4.188,-0.49800411557187124,-0.27899739375945504,-4.088804083711064
4.19,-0.4965999636670243,-0.28608244586125153,-3.9565123287705175
4.192,-0.49482408405049905,-0.2932213787933365,-3.808503310078136
4.194,-0.49268502900861244,-0.3001721634508636,-3.68760106943788
4.196,-0.4901597707955683,-0.3069489524726485,-3.611224172255476
4.198,-0.4872768907976858,-0.31359033648847084,-3.512309469147573
4.2,-0.48402277829063395,-0.32012915473598463,-3.3851065331233827
4.202,-0.4804079938502444,-0.3257070034368761,-3.270730200450969
4.204,-0.4764279496589582,-0.33135739647122,-3.095107320355376
4.206,-0.47208875454691784,-0.33683389839755573,-2.928820554713156
4.208,-0.4673917271830751,-0.34188066859387245,-2.8080546521011756
4.21,-0.4623416449033373,-0.3468334919816536,-2.7146985955777936
4.212,-0.45694139461964944,-0.351417825945444,-2.580693967491004
4.214,-0.4511911971063044,-0.3559099275395987,-2.4607902644934883
4.216,-0.4451003480876565,-0.3602958923830049,-2.3329178949913794
4.218,-0.4386665002986889,-0.36401653605928086,-2.1816173050983965
4.22,-0.43190092062246843,-0.367434905295136,-2.044783736932399
4.222,-0.4248094483911747,-0.37083807621533366,-1.9140689270463795
4.224,-0.4173841693376639,-0.37372695146426416,-1.7813921603574785
4.226,-0.4096439710156528,-0.37639375300284494,-1.649695054430773
4.228,-0.40163104986419756,-0.378976558597671,-1.5376860740289988
4.23,-0.3932202974243292,-0.381401604285591,-1.395074409150006
4.232,-0.38454779609783124,-0.38315331250112866,-1.2401721254469527
4.234,-0.3755874348226209,-0.3847073409766189,-1.0671546969241035
4.236,-0.36636282033807704,-0.3859542183399834,-0.9234798551645885
4.238,-0.35679460455134165,-0.38709273133526967,-0.7922927772406639
4.24,-0.34697415050446906,-0.38767005487962414,-0.6445832650143928
4.242,-0.33689097663995227,-0.3880546741158022,-0.4730461840509047
4.244,-0.32654023898360657,-0.388151169,-0.3318605531041035
4.246,-0.31597409232528106,-0.3878809426312979,-0.20329155487996287
4.248,-0.305091685245499,-0.3874929684172839,-0.08511916154814814
4.25,-0.2940016062507424,-0.3868331760220675,0.05697959994972857
4.252,-0.2827238686229664,-0.38607594428706776,0.19385143285220274
4.2540000000000004,-0.2712280917554648,-0.38505301449683027,0.3084852159091336
4.256,-0.2593859081341914,-0.383626307904733,0.4192767765145631
4.258,-0.24743033778447968,-0.3820642627342221,0.5480144855025685
4.26,-0.23527448690747585,-0.38026665577879426,0.6469235646807412
4.2620000000000005,-0.22292881599880768,-0.3781000308473292,0.7818293020637215
4.264,-0.21040713818372453,-0.37606413800413274,0.8889737267062112
4.266,-0.19772454110483004,-0.37361455303773144,0.9922569862247481
4.268,-0.18487291977128548,-0.37091004165567765,1.1361874826336997
4.2700000000000005,-0.17187271097618764,-0.3679308103448523,1.2583293951323686
4.272,-0.15875316634383205,-0.3646248845009407,1.3508936639521403
4.274,-0.14548004777465123,-0.361171203101437,1.4721802037464073
4.276,-0.13209424384535592,-0.357445579736673,1.620768381524631
4.2780000000000005,-0.11859993498176619,-0.353394157802043,1.7566052608929201
4.28,-0.10501536439094158,-0.3491762820749638,1.889154923625664
4.282,-0.09133971296172191,-0.3447151859584563,2.036704966943231
4.284,-0.07758219707721639,-0.3396333435368843,2.140874598131275
4.2860000000000005,-0.06376672202710414,-0.3342319927976654,2.3109739058667316
4.288,-0.04992674691883815,-0.32892690617128106,2.491368694823557
4.29,-0.03596865633953488,-0.32301685057008894,2.602983942085718
4.292,-0.022005794442312276,-0.3171332063346191,2.7409052910501446
4.2940000000000005,-0.00802932278114197,-0.3106582789100862,2.8604425360428603
4.296,0.005961979237235811,-0.3040473413940309,3.019088111704688
4.298,0.01990254981316577,-0.29711804525461294,3.17634151860694
4.3,0.03394115946560973,-0.2900470579443352,3.3484390030774147
4.3020000000000005,0.04790519498974481,-0.28253673190687095,3.47723799454441
4.304,0.061840001079216146,-0.2745499951431843,3.6046700333262627
4.306,0.07568060694399234,-0.2669465708827907,3.6859086890423254
4.308,0.08957073871127263,-0.25897507250559065,3.7850463690924894
4.3100000000000005,0.10333651764440735,-0.25084873652160883,3.876824398120894
4.312,0.11703711664402754,-0.24251660178689308,3.995608131352906
4.314,0.13059450435758738,-0.23358428048649935,4.143113340306649
4.316,0.14416019618357373,-0.22441972046678615,4.265600665826165
4.3180000000000005,0.15756550050429183,-0.21527585917641465,4.3753454816153114
4.32,0.17085187444966043,-0.2062808199817762,4.438614305745231
4.322,0.18400287091845494,-0.19693401604224517,4.498699252503263
4.324,0.19702000102921535,-0.1873859473534689,4.580788466329545
4.3260000000000005,0.20989085571869415,-0.17774412766936556,4.702304674926888
4.328,0.22259044889985694,-0.16786588194887148,4.783777109733303
4.33,0.23512380354090964,-0.15766944947846534,4.867065359993317
4.332,0.2474315825839119,-0.1474822129967109,4.938678941938799
4.3340000000000005,0.25964255524690183,-0.13734459832517354,5.005402828009865
4.336,0.27159664624567476,-0.1268224994361108,5.0880605142915725
4.338,0.28335472524465816,-0.11649669886092716,5.126263182592715
4.34,0.29483459857448846,-0.10572334372465138,5.196612024961711
4.3420000000000005,0.30617354878769815,-0.09509848104119577,5.269127732157491
4.344,0.31723014253189463,-0.08461238019066557,5.301959940755527
4.346,0.32803891900715565,-0.07347636183222749,5.355799739059716
4.348,0.33859236912229873,-0.06256649200919483,5.390302940162649
4.3500000000000005,0.3488348843480334,-0.05157567025166985,5.429404374224594
4.352,0.35884213678498866,-0.04059474763943405,5.455741680361479
4.354,0.3685908947494033,-0.02980052039956881,5.445541396758055
4.356,0.3780302946916221,-0.018706418982575024,5.455827050148597
4.358,0.38713485609770387,-0.007714462175697066,5.478239985242543
4.36,0.39598502155514487,0.0034038971006523774,5.516371603637465
4.362,0.40449476064421935,0.014849128194184092,5.576760953624969
4.364,0.4126784568135392,0.026010641576168392,5.576973325870496
4.366,0.42050619252943994,0.0370679761368785,5.571430206
4.368,0.4280544177143198,0.04797488701415039,5.539204161869021
4.37,0.4352311837283127,0.058901134394913804,5.494657707459103
4.372,0.44205529212156863,0.06944977974349084,5.450051062467695
4.374,0.44850863317693507,0.08054805846697538,5.456726844941141
4.376,0.45463998970532843,0.09130981343532338,5.44437935272317
4.378,0.4603841115990465,0.10190802085069157,5.422574221501951
4.38,0.465756111211229,0.1126175340115108,5.38349326165036
4.382,0.47075169367468445,0.12303807057716676,5.356507918200718
4.384,0.4753626112657518,0.13327536645641025,5.318889304577778
4.386,0.4795967481146505,0.14355242327005943,5.240713311920134
4.388,0.4834404590287076,0.15386889689775443,5.1858305671046345
4.39,0.48688606107708804,0.16392985787149028,5.124533901089992
4.392,0.48993641061042215,0.17392203248021748,5.07664781440583
4.394,0.4925900861770585,0.18415552744139413,5.098892924967295
4.396,0.4948376202314582,0.19446842730333055,5.109889984
4.398,0.49668771215486934,0.20453070548117055,5.060040732020148
4.4,0.4981244506598037,0.21369070033861218,4.993303267645551
4.402,0.4991608940091809,0.22310657919222487,4.892963949279426
4.404,0.4997838585809796,0.23195531781220657,4.767528292065728
4.406,0.49999632904837943,0.2410613751602796,4.668797228870329
4.408,0.4997979939326123,0.24975587158433737,4.599014414496293
4.41,0.49919100870588234,0.25849215316086177,4.517012981304847
4.412,0.4981668508704319,0.2668628264819573,4.414312685583557
4.414,0.4967425452328308,0.2750146386648531,4.303903316417846
4.416,0.4948934561338555,0.28283536647071583,4.15992582916269
4.418,0.4926526712240529,0.2899804107016781,4.020851042560787
4.42,0.4899671380446088,0.29733980133624727,3.8679895629530905
4.422,0.4868966551779207,0.30431211923569224,3.730963251594277
4.424,0.4834265575292153,0.3111722611525626,3.6165634698143028
4.426,0.47954977041307967,0.31774052249069656,3.54133798711844
4.428,0.47528694064018523,0.3239352328584229,3.3883063317801674
4.43,0.4706349889549754,0.32997570062951204,3.2658025718558497
4.432,0.46554911536518523,0.3354888314113135,3.087029866083653
4.434,0.4600983760544218,0.3408029865620343,2.9414551112945
4.436,0.4542527647467571,0.3455969657354792,2.808271971483301
4.438,0.44804413839058765,0.3501537486812655,2.6426084282271276
4.44,0.44143509358721483,0.3544690281439275,2.5000479948688823
4.442,0.4344913849513243,0.35863928736857614,2.368994907289604
4.444,0.42715260717465997,0.36242325281680093,2.2410214076789416
4.446,0.41945331183374984,0.3662451396846814,2.125551915465482
4.448,0.41142035752763517,0.3695501384423265,1.978927957485826
4.45,0.40301362225261406,0.3725875807454695,1.808768387250412
4.452,0.3943062706210275,0.3750065138741234,1.6361294981486676
4.454,0.38521459899940236,0.3776047862014301,1.5261743091621622
4.456,0.3757904363908648,0.37943545756343194,1.3322908621588854
4.458,0.36609437899465813,0.3812609646712037,1.2164800160797726
4.46,0.35610629425241447,0.3825596520433341,1.0262158686561687
4.462,0.34577183267631983,0.3836503659004154,0.8490008005913326
4.464,0.3351446994477183,0.3845242973381277,0.7201980003698698
4.466,0.3241750801276927,0.3850104782116082,0.5743263459139056
4.468,0.31293646218148236,0.385099411,0.3838390190237173
4.47,0.3014744496979241,0.3848081669478261,0.22320145274086955
4.472,0.2897408533055589,0.38413548318015633,0.05258295791725795
4.474,0.2777825118734388,0.3833793233864411,-0.12168065565985195
4.476,0.2655935130391924,0.382332732238379,-0.24735260500119188
4.478,0.2531945642491329,0.3812056567521028,-0.3232370857156542
4.48,0.2404880279774454,0.3794913402519029,-0.47081218149559023
4.482,0.2276655105422552,0.3775614755,-0.648711009467213
4.484,0.21454003214356904,0.3756515094516244,-0.7419848973056051
4.486,0.20133818883053692,0.373442775094385,-0.8750916749283395
4.488,0.18782924138140644,0.37114971304266986,-0.945554396097497
4.49,0.17422597357316347,0.36856542411472276,-1.0566951806780591
4.492,0.1604839747217216,0.3656077100488762,-1.2218979513988584
4.494,0.14665784644646682,0.36200121382172834,-1.379899289696418
4.496,0.13265310145590523,0.35830777964998856,-1.512957910267804
4.498,0.11844776133525525,0.3544518313777969,-1.6462531391213426
4.5,0.1040799057007874,0.35052577636631116,-1.7651960078999633
4.502,0.08971264600453027,0.3461213197121876,-1.9256962932799953
4.5040000000000004,0.07527435050101275,0.34130518606924165,-2.099604750394253
4.506,0.06077318870093791,0.33632224858364446,-2.2262369303136214
4.508,0.04626570948416289,0.3308205655041244,-2.3519678492578366
4.51,0.03166750017437,0.32515190048759157,-2.5152687488054837
4.5120000000000005,0.016995207865578038,0.31891886931541,-2.657290692170409
4.514,0.002435420223033641,0.31275693937171284,-2.8361955589285714
4.516,-0.012303341003587659,0.30605743335622215,-3.002942079511384
4.518,-0.027018382415123457,0.29883848941126895,-3.1746704974195765
4.5200000000000005,-0.04161343727882198,0.29154756378290025,-3.3021283717686507
4.522,-0.056299260478229834,0.2842875170175355,-3.4122021416170822
4.524,-0.07085092567757344,0.27678655802037916,-3.554416371684834
4.526,-0.08540126652145644,0.2686308185834473,-3.6958256335987323
4.5280000000000005,-0.09974276237851418,0.26029035771273223,-3.8237426403642956
4.53,-0.11417190611643507,0.25184164520646407,-3.9549777521157745
4.532,-0.12852653754304794,0.24295370808776878,-4.069693972851956
4.534,-0.14271080445248924,0.23414841805773565,-4.210632518577475
4.5360000000000005,-0.15682678228022895,0.22492175174399215,-4.351051050072584
4.538,-0.17076254992350767,0.2156305063281551,-4.434741666794196
4.54,-0.18454283581978545,0.2061163578470412,-4.531639734975084
4.542,-0.1981745145302525,0.19657561085014874,-4.610429348532474
4.5440000000000005,-0.21162760324988125,0.18696039589392535,-4.691977195843613
4.546,-0.22486813728953337,0.17689345808607235,-4.810949374465832
4.548,-0.23798098817419816,0.16632828283530254,-4.926560884242153
4.55,-0.25087663278999883,0.15592259309632808,-4.988219505277063
4.5520000000000005,-0.26351425878417783,0.1457893076621984,-5.062930048179624
4.554,-0.275999675178823,0.13538603430401366,-5.087913513
4.556,-0.2882357163597045,0.12458457113790587,-5.169993566718594
4.558,-0.3002016464314334,0.11342939129481325,-5.262729662705655
4.5600000000000005,-0.3119164477137772,0.1024965196384829,-5.367410605290977
4.562,-0.32331137837592816,0.09138849526654218,-5.42774101202299
4.564,-0.3345258402266603,0.08046665990004828,-5.407276872105263
4.566,-0.3454031237162774,0.06945229385001732,-5.427013914219259
4.5680000000000005,-0.3559738981646696,0.05827304548053087,-5.504688803460623
4.57,-0.3661930074717389,0.04681612581521107,-5.559770087330852
4.572,-0.3762051308975,0.035381251592165056,-5.604398960726268
4.574,-0.3858111007784009,0.02390746352266141,-5.631569627304278
4.5760000000000005,-0.3951028515586519,0.012664292027867627,-5.654082284480841
4.578,-0.4040316926936851,0.0014109518798771474,-5.659339905
4.58,-0.4126252526912728,-0.009999236522351199,-5.6428860468037785
4.582,-0.420836941993323,-0.02117306730185848,-5.621241682038324
4.5840000000000005,-0.4286903107944471,-0.03242727442772931,-5.662647615738741
4.586,-0.4361610164058419,-0.04390206707596154,-5.665506008989183
4.588,-0.44322604967201146,-0.05521310307110896,-5.659339905
4.59,-0.44995018813754467,-0.06642395514347826,-5.642953101623913
4.5920000000000005,-0.4562518183420739,-0.0772416765294795,-5.573756731768425
4.594,-0.46214972073832994,-0.08834248836368971,-5.580339846469781
4.596,-0.467621230924237,-0.09960365027192762,-5.577237760475119
4.598,-0.4727163975376088,-0.11037888260322161,-5.5223386217275845
4.6000000000000005,-0.47737103793478003,-0.1209885885598579,-5.473063231305861
4.602,-0.4816027173586503,-0.1317699706892546,-5.395849764258592
4.604,-0.48540523104703087,-0.14234583543820226,-5.3412147744143255
4.606,-0.48876357173118795,-0.15247623725135231,-5.248510670632528
4.6080000000000005,-0.4917070095780188,-0.16235771611032282,-5.171333820125104
4.61,-0.494200446505484,-0.17236714014104118,-5.088443770372276
4.612,-0.4962521846640047,-0.18228920440870802,-5.033214673792147
4.614,-0.49785898157469893,-0.19241905607427556,-5.070592854184861
4.616,-0.49901947822689874,-0.20286979671832703,-5.087913513
4.618,-0.49973172758743595,-0.21288792576909416,-5.071372990658378
4.62,-0.4999944605935637,-0.22221405651453766,-4.966970532589133
4.622,-0.49980713410525685,-0.23134345725831354,-4.835477301292755
4.624,-0.49916922845708156,-0.24013657782165607,-4.688526299458599
4.626,-0.49808078903122766,-0.24890278008749703,-4.567252372421229
4.628,-0.4965424511356862,-0.2575990011249559,-4.522435752727968
4.63,-0.4945542649871795,-0.2661146154369667,-4.45217258068934
4.632,-0.4921303028162337,-0.27447687788668085,-4.332579000994322
4.634,-0.4892358065062567,-0.28209211649057747,-4.151206177931868
4.636,-0.4859104397047812,-0.28906602580551266,-3.9694085632301297
4.638,-0.48214147417982456,-0.29628966392809586,-3.791735988279627
4.64,-0.47795923325284606,-0.30338918160046136,-3.6993510646929644
4.642,-0.4732926932427532,-0.3100804513620565,-3.6174805076778904
4.644,-0.4682137611330472,-0.316568143228066,-3.481624408354624
4.646,-0.46271046098319224,-0.3225026808288515,-3.3276730696658303
4.648,-0.4567841796852599,-0.3279520452031716,-3.1256802563820196
